k,Name,in_iM,gene_weight,Regulator,Function,Category
18,Unc_1,False,0.0469144046,,Uncharacterized iModulon 1,Uncharacterized
24,Salicylate Induced,False,-0.0351673927,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
27,Unc_2,False,-0.0306050452,,Uncharacterized iModulon 2,Uncharacterized
51,PhoP,False,0.022394310900000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
40,KstR2,False,-0.0213807007,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
50,Unc_6,False,0.0209886307,,Uncharacterized iModulon 6,Uncharacterized
69,Rv0135+Rv1019,False,-0.0209562267,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
1,Polyketide Synthase Complex,False,0.020727214600000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
6,MarR,False,-0.0200542824,marR,Transcription factor that regulates the response to acid stress,Acid Stress
2,IniR,False,-0.0191558302,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0179747831,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
62,Rv2488c,False,0.0176168988,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
75,Unc_9,False,0.017393565700000002,,Uncharacterized iModulon 9,Uncharacterized
17,VirS,False,0.0172822116,virS,Transcription factor that is activated and responds to acidic environments,Redox
31,ArgR,False,-0.0167186653,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
37,Rv3095,False,-0.0155852951,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
77,Central Carbon Metabolism,False,0.014941610900000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
57,SG_8,False,0.014825296100000001,,Single Gene iModulon 8,Single Gene
55,WhiB7,False,0.0148109639,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
71,PDIM;PGL Synthesis,False,0.014238148800000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0135802236,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
7,GroEL-GroES Complex,False,-0.012931719000000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
73,SG_11,False,0.012769991900000001,,Single Gene iModulon 11,Single Gene
3,PyrR,False,-0.0114725685,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
60,Rv0681,False,0.0113678137,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
42,Nicotinate Metabolism,False,-0.0106332491,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
65,SG_10,False,-0.010597852500000001,,Single Gene iModulon 10,Single Gene
38,SG_5,False,0.0105712678,,Single Gene iModulon 5,Single Gene
16,Mce3R,False,-0.0105064214,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
15,BkaR,False,-0.009286557400000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
19,WhiB6,False,0.0082453562,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
48,Leucine Related,False,0.0077021693000000006,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
28,WhiB1,False,0.0076658711,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
47,SG_7,False,0.0074507349,,Single Gene iModulon 7,Single Gene
9,SigK,False,0.0071595428,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
10,RicR,False,0.0069403265,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
56,Fatty Acid Biosynthesis,False,-0.006600185200000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0065479739,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.006442262000000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
76,SG_13,False,0.0064328276000000005,,Single Gene iModulon 13,Single Gene
54,Unc_7,False,-0.0064287554000000005,,Uncharacterized iModulon 7,Uncharacterized
26,EspL KO,False,-0.0063699556,,Single Gene iModulon that captures EspL knockout,KO
52,DevR-2,False,-0.0062065887000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
33,SG_4,False,-0.0058211041,,Single Gene iModulon 4,Single Gene
