k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,-0.0204475195,,Uncharacterized iModulon 5,Uncharacterized
25,Rv0078+Rv2034,False,-0.0202951408,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
1,Polyketide Synthase Complex,False,-0.016467428000000003,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
17,VirS,False,-0.0157875626,virS,Transcription factor that is activated and responds to acidic environments,Redox
77,Central Carbon Metabolism,False,-0.0154034151,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,-0.0134900269,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
9,SigK,False,0.013449056400000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
74,SG_12,False,0.013347304300000001,,Single Gene iModulon 12,Single Gene
75,Unc_9,False,-0.013151328700000001,,Uncharacterized iModulon 9,Uncharacterized
72,Unc_8,False,0.0126979139,,Uncharacterized iModulon 8,Uncharacterized
46,Rv2621c,False,0.012462739300000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,0.0123048744,,Single Gene iModulon 1,Single Gene
15,BkaR,False,0.0116020906,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
67,Peptidoglycan Biosynthesis,False,-0.011585304900000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
22,SG_3,False,0.0107676083,,Single Gene iModulon 3,Single Gene
10,RicR,False,0.0106844913,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
4,WhiB4,False,-0.0100989432,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
79,WhiB4/IdeR,False,0.0093281134,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
50,Unc_6,False,0.0093090818,,Uncharacterized iModulon 6,Uncharacterized
32,Unc_3,False,-0.0089150452,,Uncharacterized iModulon 3,Uncharacterized
57,SG_8,False,0.008771526600000001,,Single Gene iModulon 8,Single Gene
29,Blal,False,-0.008518442900000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
68,Sulfur Metabolism,False,-0.0084813949,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
61,Nucleic Acid Hydrolysis ,False,0.0084721767,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
7,GroEL-GroES Complex,False,-0.007919519600000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
27,Unc_2,False,-0.0076829310000000005,,Uncharacterized iModulon 2,Uncharacterized
21,MprA,False,-0.0075072235,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,0.007303477300000001,,Single Gene iModulon 10,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0071574916,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
40,KstR2,False,-0.007066382,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
2,IniR,False,0.0068712088000000004,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
