k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Mycofactocin Synthesis Pathway,False,0.0282093495,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.0245863264,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
32,Unc_3,False,-0.0238636402,,Uncharacterized iModulon 3,Uncharacterized
16,Mce3R,False,0.0194665636,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
20,FasR,False,-0.0168814757,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
54,Unc_7,False,-0.0166654662,,Uncharacterized iModulon 7,Uncharacterized
68,Sulfur Metabolism,False,-0.0161821813,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
79,WhiB4/IdeR,False,-0.0151591603,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
48,Leucine Related,False,0.015027441400000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
49,Rv1828/SigH,False,-0.0144725215,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
56,Fatty Acid Biosynthesis,False,-0.014319399600000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
28,WhiB1,False,-0.0131385844,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
25,Rv0078+Rv2034,False,0.012821645500000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
35,Unc_4,False,-0.012772575000000001,,Uncharacterized iModulon 4,Uncharacterized
66,M-box,False,-0.01248204,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
2,IniR,False,0.0120203567,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
0,SigH,False,-0.01197719,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
31,ArgR,False,0.0119712641,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
26,EspL KO,False,-0.011084851500000001,,Single Gene iModulon that captures EspL knockout,KO
6,MarR,False,0.010321425,marR,Transcription factor that regulates the response to acid stress,Acid Stress
70,Lsr2,False,0.0096150613,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
1,Polyketide Synthase Complex,False,-0.0093998619,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,0.0086075957,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
23,PrpR,False,0.0084631674,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
59,Rv0576,False,0.0084116741,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
18,Unc_1,False,-0.0082721167,,Uncharacterized iModulon 1,Uncharacterized
36,Fumarate Reductase,False,0.0079926218,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
15,BkaR,False,-0.0076155706000000005,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
9,SigK,False,0.0075773812,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
55,WhiB7,False,-0.0075449108,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
77,Central Carbon Metabolism,False,0.0072031116,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
30,HPT-2b Induced,False,-0.007168181300000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
7,GroEL-GroES Complex,False,-0.0071373574000000006,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
65,SG_10,False,0.0070826424,,Single Gene iModulon 10,Single Gene
39,SigC,False,-0.0070808155000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
29,Blal,False,-0.0070175537,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
10,RicR,False,0.0070032289,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
38,SG_5,False,-0.0067624501,,Single Gene iModulon 5,Single Gene
75,Unc_9,False,-0.006601498000000001,,Uncharacterized iModulon 9,Uncharacterized
72,Unc_8,False,0.0064741613000000005,,Uncharacterized iModulon 8,Uncharacterized
