k,Name,in_iM,gene_weight,Regulator,Function,Category
51,PhoP,False,-0.0270681818,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
42,Nicotinate Metabolism,False,0.0250654831,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
2,IniR,False,-0.0229043975,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
64,Mce1R,False,-0.0221383516,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
40,KstR2,False,-0.0196543287,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
60,Rv0681,False,0.0187189231,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
14,SG_2,False,-0.0178142714,,Single Gene iModulon 2,Single Gene
25,Rv0078+Rv2034,False,0.0143210785,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
22,SG_3,False,-0.014259204000000001,,Single Gene iModulon 3,Single Gene
37,Rv3095,False,-0.014007726600000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
35,Unc_4,False,-0.014007067000000002,,Uncharacterized iModulon 4,Uncharacterized
74,SG_12,False,0.013030814200000001,,Single Gene iModulon 12,Single Gene
59,Rv0576,False,-0.012988721100000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
50,Unc_6,False,-0.0122709536,,Uncharacterized iModulon 6,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.0116983702,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
20,FasR,False,-0.011166884,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,0.0103784857,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
72,Unc_8,False,-0.0100856144,,Uncharacterized iModulon 8,Uncharacterized
13,SG_1,False,-0.0100370866,,Single Gene iModulon 1,Single Gene
48,Leucine Related,False,-0.0100077358,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
66,M-box,False,-0.009859607900000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
31,ArgR,False,0.0097239399,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
32,Unc_3,False,-0.0096278778,,Uncharacterized iModulon 3,Uncharacterized
75,Unc_9,False,-0.009342668200000001,,Uncharacterized iModulon 9,Uncharacterized
70,Lsr2,False,0.0091874111,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
47,SG_7,False,0.0091302795,,Single Gene iModulon 7,Single Gene
46,Rv2621c,False,0.0091288913,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,0.0087136961,,Single Gene iModulon that captures EspL knockout,KO
9,SigK,False,0.0086732352,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
18,Unc_1,False,-0.0086040946,,Uncharacterized iModulon 1,Uncharacterized
39,SigC,False,-0.007945884700000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
3,PyrR,False,0.007618201000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
27,Unc_2,False,-0.0075633643,,Uncharacterized iModulon 2,Uncharacterized
41,Unc_5,False,0.0071697995,,Uncharacterized iModulon 5,Uncharacterized
23,PrpR,False,0.006912064000000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
44,SG_6,False,0.0064938642,,Single Genes iModulon 6,Single Gene
73,SG_11,False,0.006460369400000001,,Single Gene iModulon 11,Single Gene
78,Positive Regulation of Growth,False,-0.006458521300000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
15,BkaR,False,0.0062693716,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
11,EccE1 KO,False,0.0062288886,,Single Gene iModulon that captures EccE1 knockout,KO
1,Polyketide Synthase Complex,False,-0.0061836199,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,-0.0060648202,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,-0.0056199404000000005,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
68,Sulfur Metabolism,False,0.0056041960000000005,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
12,Mycofactocin Synthesis Pathway,False,0.0055762213,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
10,RicR,False,-0.0055681826,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
43,LysG,False,-0.0053359227000000006,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
45,SigD,False,-0.0051960967000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
8,IdeR,False,0.0051554875,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
29,Blal,False,0.0046727458,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
17,VirS,False,-0.0044413286,virS,Transcription factor that is activated and responds to acidic environments,Redox
69,Rv0135+Rv1019,False,-0.00348606,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
65,SG_10,False,-0.0033710917,,Single Gene iModulon 10,Single Gene
0,SigH,False,0.0033363769,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
5,DevR-1,False,0.0030122167,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
49,Rv1828/SigH,False,0.0029155647,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
55,WhiB7,False,-0.0028411379,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
16,Mce3R,False,0.0025114687,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
38,SG_5,False,0.0024040642,,Single Gene iModulon 5,Single Gene
53,Rv1776c+WhiB4,False,-0.0022791835,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
7,GroEL-GroES Complex,False,-0.0021352411,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
52,DevR-2,False,-0.0021152258,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
63,SG_9,False,-0.0019990665,,Single Gene iModulon 9,Single Gene
19,WhiB6,False,-0.0018784125,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
71,PDIM;PGL Synthesis,False,-0.0018623001000000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0018020145000000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
6,MarR,False,0.0016420265000000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
30,HPT-2b Induced,False,0.0013537413,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
58,Zur,False,-0.0012573611,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
28,WhiB1,False,0.0011534359,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
62,Rv2488c,False,0.0010404085,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
21,MprA,False,0.0009906518,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
