k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,False,-0.0717118169,,Uncharacterized iModulon 7,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.045257899500000004,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
3,PyrR,False,-0.039369130700000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
7,GroEL-GroES Complex,False,0.0381983617,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,0.0370428145,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
63,SG_9,False,0.0344711646,,Single Gene iModulon 9,Single Gene
38,SG_5,False,-0.0344196748,,Single Gene iModulon 5,Single Gene
57,SG_8,False,0.0320907717,,Single Gene iModulon 8,Single Gene
26,EspL KO,False,-0.0299572717,,Single Gene iModulon that captures EspL knockout,KO
10,RicR,False,-0.0292111713,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,-0.028386463900000002,,Single Gene iModulon 13,Single Gene
18,Unc_1,False,0.026592724600000003,,Uncharacterized iModulon 1,Uncharacterized
11,EccE1 KO,False,0.022367035400000002,,Single Gene iModulon that captures EccE1 knockout,KO
46,Rv2621c,False,-0.020046618800000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
9,SigK,False,-0.0192949236,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
69,Rv0135+Rv1019,False,-0.0190562195,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
77,Central Carbon Metabolism,False,-0.0184451015,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
22,SG_3,False,-0.0182170485,,Single Gene iModulon 3,Single Gene
71,PDIM;PGL Synthesis,False,-0.0178071713,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
58,Zur,False,0.0170684169,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
73,SG_11,False,-0.0169603438,,Single Gene iModulon 11,Single Gene
75,Unc_9,False,-0.0169482602,,Uncharacterized iModulon 9,Uncharacterized
30,HPT-2b Induced,False,0.016037706000000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
40,KstR2,False,-0.0146397174,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
28,WhiB1,False,0.014633133500000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
36,Fumarate Reductase,False,0.0138272884,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
25,Rv0078+Rv2034,False,-0.0136536981,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
21,MprA,False,-0.0132548395,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
68,Sulfur Metabolism,False,0.0131422508,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
43,LysG,False,-0.0128052727,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
14,SG_2,False,-0.012688214100000001,,Single Gene iModulon 2,Single Gene
55,WhiB7,False,-0.012205044100000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
42,Nicotinate Metabolism,False,-0.0117652989,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0114750918,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
59,Rv0576,False,-0.0106866922,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
19,WhiB6,False,0.0100585499,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
50,Unc_6,False,-0.0095373891,,Uncharacterized iModulon 6,Uncharacterized
65,SG_10,False,0.0094531445,,Single Gene iModulon 10,Single Gene
13,SG_1,False,-0.0093606212,,Single Gene iModulon 1,Single Gene
35,Unc_4,False,0.0092566158,,Uncharacterized iModulon 4,Uncharacterized
60,Rv0681,False,0.0091002357,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
44,SG_6,False,0.0086204622,,Single Genes iModulon 6,Single Gene
5,DevR-1,False,0.0083878943,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
64,Mce1R,False,0.0077155595,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
4,WhiB4,False,-0.007670910600000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
0,SigH,False,0.0072651724,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
16,Mce3R,False,-0.007158863200000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0065300649,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
66,M-box,False,0.0064580703,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
48,Leucine Related,False,0.0064339666,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
23,PrpR,False,-0.0061835863,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
39,SigC,False,0.0060927059,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0060860548,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
70,Lsr2,False,-0.0060384735000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
37,Rv3095,False,-0.0059996895000000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
79,WhiB4/IdeR,False,-0.0058494476,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
1,Polyketide Synthase Complex,False,0.0057070421,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0054210192,,Uncharacterized iModulon 5,Uncharacterized
72,Unc_8,False,-0.0053621479,,Uncharacterized iModulon 8,Uncharacterized
45,SigD,False,-0.0051298791,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
32,Unc_3,False,-0.0048457023,,Uncharacterized iModulon 3,Uncharacterized
15,BkaR,False,-0.0045275182,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
17,VirS,False,-0.004343148000000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
31,ArgR,False,-0.0042571364,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
51,PhoP,False,0.0040601769,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.003397686,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
2,IniR,False,0.0032389807,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
74,SG_12,False,-0.0026967373,,Single Gene iModulon 12,Single Gene
52,DevR-2,False,-0.0025851543,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
