k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,False,0.0665614964,,Uncharacterized iModulon 9,Uncharacterized
64,Mce1R,False,-0.0326115046,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
0,SigH,False,0.0275341779,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0220661589,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
14,SG_2,False,-0.0214771677,,Single Gene iModulon 2,Single Gene
48,Leucine Related,False,-0.021137453,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
22,SG_3,False,0.0197622346,,Single Gene iModulon 3,Single Gene
72,Unc_8,False,-0.0195041218,,Uncharacterized iModulon 8,Uncharacterized
18,Unc_1,False,-0.019442951400000002,,Uncharacterized iModulon 1,Uncharacterized
49,Rv1828/SigH,False,0.0191060994,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
30,HPT-2b Induced,False,0.0183849517,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
32,Unc_3,False,0.0178769642,,Uncharacterized iModulon 3,Uncharacterized
70,Lsr2,False,-0.017269326,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
34,MbcA+Rv3249c+Rv3066,False,-0.016542531000000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
60,Rv0681,False,0.0162593434,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
58,Zur,False,0.0158215776,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
35,Unc_4,False,-0.0155333524,,Uncharacterized iModulon 4,Uncharacterized
11,EccE1 KO,False,0.0148929074,,Single Gene iModulon that captures EccE1 knockout,KO
