k,Name,in_iM,gene_weight,Regulator,Function,Category
65,SG_10,False,-0.032742974700000003,,Single Gene iModulon 10,Single Gene
38,SG_5,False,0.0289834925,,Single Gene iModulon 5,Single Gene
76,SG_13,False,0.0255229838,,Single Gene iModulon 13,Single Gene
42,Nicotinate Metabolism,False,0.0210192955,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,0.0204646729,,Uncharacterized iModulon 9,Uncharacterized
13,SG_1,False,-0.0203441991,,Single Gene iModulon 1,Single Gene
11,EccE1 KO,False,-0.0199613654,,Single Gene iModulon that captures EccE1 knockout,KO
12,Mycofactocin Synthesis Pathway,False,-0.019249241,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,-0.018311424700000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
31,ArgR,False,-0.018182935100000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
27,Unc_2,False,-0.015751379700000002,,Uncharacterized iModulon 2,Uncharacterized
14,SG_2,False,0.015513018000000002,,Single Gene iModulon 2,Single Gene
4,WhiB4,False,-0.014552197000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,-0.014367707300000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.014076997800000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
40,KstR2,False,-0.0138264136,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
72,Unc_8,False,0.0126159927,,Uncharacterized iModulon 8,Uncharacterized
7,GroEL-GroES Complex,False,-0.0116060276,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
58,Zur,False,-0.011512385,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
67,Peptidoglycan Biosynthesis,False,0.011160363900000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
63,SG_9,False,0.010729695800000001,,Single Gene iModulon 9,Single Gene
51,PhoP,False,0.0107291856,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
41,Unc_5,False,0.0106030202,,Uncharacterized iModulon 5,Uncharacterized
19,WhiB6,False,-0.0103178045,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
35,Unc_4,False,-0.0102298652,,Uncharacterized iModulon 4,Uncharacterized
22,SG_3,False,-0.009986846800000001,,Single Gene iModulon 3,Single Gene
77,Central Carbon Metabolism,False,-0.0099267124,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
66,M-box,False,-0.0097018222,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
26,EspL KO,False,0.009296745700000001,,Single Gene iModulon that captures EspL knockout,KO
70,Lsr2,False,-0.0091455652,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
18,Unc_1,False,0.0091166523,,Uncharacterized iModulon 1,Uncharacterized
55,WhiB7,False,-0.0088583077,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
56,Fatty Acid Biosynthesis,False,0.0086841476,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
3,PyrR,False,-0.0085291394,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
23,PrpR,False,-0.0082533294,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
71,PDIM;PGL Synthesis,False,-0.0076060921000000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
2,IniR,False,-0.0071556447,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
28,WhiB1,False,-0.0069519717,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
64,Mce1R,False,-0.0067477858,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0067473914,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,-0.0063070541,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
47,SG_7,False,0.0062560884,,Single Gene iModulon 7,Single Gene
25,Rv0078+Rv2034,False,0.0057524022,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
68,Sulfur Metabolism,False,0.0056740895,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
32,Unc_3,False,-0.0055652505000000005,,Uncharacterized iModulon 3,Uncharacterized
17,VirS,False,0.0055489814,virS,Transcription factor that is activated and responds to acidic environments,Redox
39,SigC,False,-0.0053179175,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
24,Salicylate Induced,False,-0.0051610671000000006,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
8,IdeR,False,0.0050199064,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
29,Blal,False,-0.0049371779,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
73,SG_11,False,0.0048313961,,Single Gene iModulon 11,Single Gene
60,Rv0681,False,-0.0046482343,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
57,SG_8,False,-0.0042062685,,Single Gene iModulon 8,Single Gene
62,Rv2488c,False,-0.0039299646,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0038784155000000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
45,SigD,False,-0.0038341974000000003,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
46,Rv2621c,False,-0.0037967447,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,-0.0036558288,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
9,SigK,False,-0.0035781922,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
52,DevR-2,False,-0.0034785957,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
50,Unc_6,False,-0.0034366493,,Uncharacterized iModulon 6,Uncharacterized
49,Rv1828/SigH,False,-0.0031465202,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
37,Rv3095,False,0.0030739799,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
0,SigH,False,0.0028945838,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
16,Mce3R,False,0.0028547498,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
48,Leucine Related,False,0.0025769936000000003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
