k,Name,in_iM,gene_weight,Regulator,Function,Category
18,Unc_1,False,0.10740925230000001,,Uncharacterized iModulon 1,Uncharacterized
76,SG_13,False,0.0606701396,,Single Gene iModulon 13,Single Gene
57,SG_8,False,0.0547309781,,Single Gene iModulon 8,Single Gene
46,Rv2621c,False,0.043973936400000004,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
29,Blal,False,-0.043930138,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
27,Unc_2,False,0.0408832872,,Uncharacterized iModulon 2,Uncharacterized
53,Rv1776c+WhiB4,False,0.0387561396,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
22,SG_3,False,0.034441782500000004,,Single Gene iModulon 3,Single Gene
69,Rv0135+Rv1019,False,0.0333573438,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
9,SigK,False,0.032904128500000004,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
71,PDIM;PGL Synthesis,False,-0.0322681629,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
2,IniR,False,-0.031208153000000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
8,IdeR,False,-0.029837915500000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
35,Unc_4,False,-0.029660009900000003,,Uncharacterized iModulon 4,Uncharacterized
4,WhiB4,False,0.0294389481,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
79,WhiB4/IdeR,False,-0.029109743100000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
52,DevR-2,False,0.027382400600000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
49,Rv1828/SigH,False,-0.0268494817,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
66,M-box,False,0.0245454805,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
40,KstR2,False,-0.024019293900000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
55,WhiB7,False,0.0229119134,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
33,SG_4,False,-0.021729016,,Single Gene iModulon 4,Single Gene
68,Sulfur Metabolism,False,0.0211455129,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
61,Nucleic Acid Hydrolysis ,False,-0.0207168571,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
17,VirS,False,-0.0201332338,virS,Transcription factor that is activated and responds to acidic environments,Redox
43,LysG,False,-0.019304817300000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
72,Unc_8,False,-0.0191953111,,Uncharacterized iModulon 8,Uncharacterized
51,PhoP,False,-0.019124174900000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.018869548700000002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
37,Rv3095,False,0.0186326021,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
5,DevR-1,False,-0.0180805333,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
42,Nicotinate Metabolism,False,0.017974975100000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.017710999,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0176439724,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
19,WhiB6,False,-0.016867636000000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
77,Central Carbon Metabolism,False,0.0163852224,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
59,Rv0576,False,-0.016006296700000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
58,Zur,False,-0.0159984936,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
78,Positive Regulation of Growth,False,-0.0158475886,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
62,Rv2488c,False,0.015635969,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
10,RicR,False,0.014589740200000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
60,Rv0681,False,-0.0139377674,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,0.013787351500000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
38,SG_5,False,-0.0136901906,,Single Gene iModulon 5,Single Gene
16,Mce3R,False,-0.012749982,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,-0.0112828662,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
3,PyrR,False,-0.0110405153,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
75,Unc_9,False,0.0103395573,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,0.0092307897,,Single Gene iModulon 12,Single Gene
70,Lsr2,False,0.0092107824,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
20,FasR,False,-0.0091242517,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,-0.008761062,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
14,SG_2,False,-0.008741392300000001,,Single Gene iModulon 2,Single Gene
6,MarR,False,0.0073300422,marR,Transcription factor that regulates the response to acid stress,Acid Stress
0,SigH,False,0.0068706308,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
36,Fumarate Reductase,False,0.006797874000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
44,SG_6,False,-0.0066526384,,Single Genes iModulon 6,Single Gene
15,BkaR,False,0.006604380500000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
45,SigD,False,-0.0062122746000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
63,SG_9,False,0.0061703195,,Single Gene iModulon 9,Single Gene
30,HPT-2b Induced,False,-0.0059527377,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
41,Unc_5,False,-0.0059124391,,Uncharacterized iModulon 5,Uncharacterized
13,SG_1,False,-0.0056345845,,Single Gene iModulon 1,Single Gene
65,SG_10,False,0.0055507589,,Single Gene iModulon 10,Single Gene
39,SigC,False,-0.0054833593,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
47,SG_7,False,-0.005105416000000001,,Single Gene iModulon 7,Single Gene
28,WhiB1,False,0.0049826355,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
11,EccE1 KO,False,0.0043579682,,Single Gene iModulon that captures EccE1 knockout,KO
73,SG_11,False,0.0041406039,,Single Gene iModulon 11,Single Gene
26,EspL KO,False,0.0033710963,,Single Gene iModulon that captures EspL knockout,KO
31,ArgR,False,-0.0031973065,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
50,Unc_6,False,-0.002610718,,Uncharacterized iModulon 6,Uncharacterized
64,Mce1R,False,0.0025855732,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
54,Unc_7,False,-0.0018483709,,Uncharacterized iModulon 7,Uncharacterized
1,Polyketide Synthase Complex,False,0.0016937381,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,0.0013888627,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
48,Leucine Related,False,0.0012828796,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
67,Peptidoglycan Biosynthesis,False,-0.0012462687,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
32,Unc_3,False,0.0011928025000000001,,Uncharacterized iModulon 3,Uncharacterized
23,PrpR,False,-0.0006757853,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
