k,Name,in_iM,gene_weight,Regulator,Function,Category
74,SG_12,False,0.0722991684,,Single Gene iModulon 12,Single Gene
57,SG_8,False,0.062229833400000004,,Single Gene iModulon 8,Single Gene
41,Unc_5,False,0.0581388668,,Uncharacterized iModulon 5,Uncharacterized
29,Blal,False,-0.0542009007,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
73,SG_11,False,0.042053969100000005,,Single Gene iModulon 11,Single Gene
60,Rv0681,False,-0.030626303900000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
66,M-box,False,0.030180423300000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
77,Central Carbon Metabolism,False,0.0300277646,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
22,SG_3,False,0.0290450732,,Single Gene iModulon 3,Single Gene
39,SigC,False,0.0281316257,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
6,MarR,False,0.0253171804,marR,Transcription factor that regulates the response to acid stress,Acid Stress
25,Rv0078+Rv2034,False,-0.0252263876,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
54,Unc_7,False,-0.024196176,,Uncharacterized iModulon 7,Uncharacterized
55,WhiB7,False,0.0232640209,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
32,Unc_3,False,-0.023136052,,Uncharacterized iModulon 3,Uncharacterized
69,Rv0135+Rv1019,False,0.0197776794,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
9,SigK,False,-0.0184338028,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
58,Zur,False,0.017788842200000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,0.0167147635,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
19,WhiB6,False,-0.0166263907,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
72,Unc_8,False,-0.016468292000000002,,Uncharacterized iModulon 8,Uncharacterized
63,SG_9,False,-0.0164100885,,Single Gene iModulon 9,Single Gene
26,EspL KO,False,0.0151984934,,Single Gene iModulon that captures EspL knockout,KO
