k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,0.0314290371,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,0.0209244959,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,0.0209209417,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
70,Lsr2,False,-0.0187294075,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
76,SG_13,False,0.0176639065,,Single Gene iModulon 13,Single Gene
65,SG_10,False,-0.0173351924,,Single Gene iModulon 10,Single Gene
38,SG_5,False,0.0170208908,,Single Gene iModulon 5,Single Gene
51,PhoP,False,-0.0168436564,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
43,LysG,False,-0.0161696005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
33,SG_4,False,0.016066619,,Single Gene iModulon 4,Single Gene
48,Leucine Related,False,-0.0150208427,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
14,SG_2,False,-0.0148421305,,Single Gene iModulon 2,Single Gene
15,BkaR,False,0.0132109237,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
31,ArgR,False,-0.0126648639,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
18,Unc_1,False,-0.0126169694,,Uncharacterized iModulon 1,Uncharacterized
64,Mce1R,False,0.0124848491,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
72,Unc_8,False,-0.0116496276,,Uncharacterized iModulon 8,Uncharacterized
75,Unc_9,False,0.0114919441,,Uncharacterized iModulon 9,Uncharacterized
49,Rv1828/SigH,False,0.0109203271,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,-0.010756764200000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.0107181124,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
22,SG_3,False,-0.0105933858,,Single Gene iModulon 3,Single Gene
24,Salicylate Induced,False,0.010349424900000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
46,Rv2621c,False,-0.0100056005,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
57,SG_8,False,0.0090315167,,Single Gene iModulon 8,Single Gene
21,MprA,False,-0.008903399900000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.008393956000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
47,SG_7,False,0.0083099638,,Single Gene iModulon 7,Single Gene
56,Fatty Acid Biosynthesis,False,0.0083041507,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
62,Rv2488c,False,0.0079184202,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
50,Unc_6,False,-0.0078566585,,Uncharacterized iModulon 6,Uncharacterized
53,Rv1776c+WhiB4,False,-0.007116618700000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
55,WhiB7,False,-0.0069524345,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
37,Rv3095,False,-0.0069381103000000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
39,SigC,False,0.0061289419000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
10,RicR,False,0.0061166547,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
11,EccE1 KO,False,0.0060918353,,Single Gene iModulon that captures EccE1 knockout,KO
36,Fumarate Reductase,False,0.0059810467,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
4,WhiB4,False,0.0059258361,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
6,MarR,False,0.0058692293,marR,Transcription factor that regulates the response to acid stress,Acid Stress
3,PyrR,False,0.0058402587,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
26,EspL KO,False,-0.005629166200000001,,Single Gene iModulon that captures EspL knockout,KO
8,IdeR,False,0.0054882567,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
7,GroEL-GroES Complex,False,-0.0053639589,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
25,Rv0078+Rv2034,False,-0.0050559312000000006,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
28,WhiB1,False,0.004776661000000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
27,Unc_2,False,-0.0046430128000000005,,Uncharacterized iModulon 2,Uncharacterized
41,Unc_5,False,0.0043619124,,Uncharacterized iModulon 5,Uncharacterized
30,HPT-2b Induced,False,-0.0041717856,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
58,Zur,False,0.0040639657,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
63,SG_9,False,-0.0040033561,,Single Gene iModulon 9,Single Gene
71,PDIM;PGL Synthesis,False,0.0039854429,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
42,Nicotinate Metabolism,False,0.0036695722,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
73,SG_11,False,-0.0035524684,,Single Gene iModulon 11,Single Gene
44,SG_6,False,0.0034576869,,Single Genes iModulon 6,Single Gene
19,WhiB6,False,0.0034020266,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
32,Unc_3,False,0.0032628123,,Uncharacterized iModulon 3,Uncharacterized
59,Rv0576,False,-0.0031814306,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
60,Rv0681,False,-0.0031311582000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.0027149657,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
66,M-box,False,-0.0026601947,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
29,Blal,False,0.0026424711,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
17,VirS,False,0.0024248101,virS,Transcription factor that is activated and responds to acidic environments,Redox
67,Peptidoglycan Biosynthesis,False,-0.0022346979,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
45,SigD,False,-0.0022220835,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
9,SigK,False,0.0020582928,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
23,PrpR,False,-0.0020401721000000003,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
40,KstR2,False,0.0019446821000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
