k,Name,in_iM,gene_weight,Regulator,Function,Category
3,PyrR,True,-0.09279916490000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
70,Lsr2,True,-0.0617222127,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
33,SG_4,False,0.0730313811,,Single Gene iModulon 4,Single Gene
63,SG_9,False,0.0544524953,,Single Gene iModulon 9,Single Gene
2,IniR,False,-0.047637538900000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
74,SG_12,False,0.0443923302,,Single Gene iModulon 12,Single Gene
72,Unc_8,False,-0.0402967594,,Uncharacterized iModulon 8,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0391565238,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
43,LysG,False,-0.0380890229,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
13,SG_1,False,0.0324605235,,Single Gene iModulon 1,Single Gene
54,Unc_7,False,0.0313520304,,Uncharacterized iModulon 7,Uncharacterized
39,SigC,False,-0.0272636819,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
26,EspL KO,False,0.0255186557,,Single Gene iModulon that captures EspL knockout,KO
45,SigD,False,-0.0229880738,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
59,Rv0576,False,0.021158276400000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.020845967400000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
41,Unc_5,False,0.0207315749,,Uncharacterized iModulon 5,Uncharacterized
60,Rv0681,False,-0.0196354613,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
79,WhiB4/IdeR,False,-0.0195337501,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
32,Unc_3,False,0.019263023900000002,,Uncharacterized iModulon 3,Uncharacterized
55,WhiB7,False,0.0191336317,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
37,Rv3095,False,0.0189014568,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,-0.018379427400000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
47,SG_7,False,-0.018055247,,Single Gene iModulon 7,Single Gene
15,BkaR,False,0.017715325100000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
75,Unc_9,False,0.0170501548,,Uncharacterized iModulon 9,Uncharacterized
10,RicR,False,-0.0170335257,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
20,FasR,False,0.016675344800000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
76,SG_13,False,0.0165193239,,Single Gene iModulon 13,Single Gene
50,Unc_6,False,-0.0162483672,,Uncharacterized iModulon 6,Uncharacterized
23,PrpR,False,0.0160483098,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
44,SG_6,False,-0.015574546500000001,,Single Genes iModulon 6,Single Gene
71,PDIM;PGL Synthesis,False,-0.014717655900000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
29,Blal,False,0.014337402,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
73,SG_11,False,-0.0140521789,,Single Gene iModulon 11,Single Gene
40,KstR2,False,-0.013249707900000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
22,SG_3,False,0.0131471208,,Single Gene iModulon 3,Single Gene
25,Rv0078+Rv2034,False,0.011725586900000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
11,EccE1 KO,False,0.0114988534,,Single Gene iModulon that captures EccE1 knockout,KO
21,MprA,False,-0.0113882031,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0106471323,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
31,ArgR,False,0.0101991176,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
65,SG_10,False,-0.010183816,,Single Gene iModulon 10,Single Gene
68,Sulfur Metabolism,False,-0.0100789956,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
66,M-box,False,0.0093374115,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
6,MarR,False,0.008826086700000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
24,Salicylate Induced,False,0.0083867334,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
36,Fumarate Reductase,False,-0.008241505,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
7,GroEL-GroES Complex,False,0.0082093713,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
18,Unc_1,False,0.0081529467,,Uncharacterized iModulon 1,Uncharacterized
19,WhiB6,False,0.007576408200000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
1,Polyketide Synthase Complex,False,-0.007552830900000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
8,IdeR,False,0.0074666408,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
48,Leucine Related,False,0.0072347273,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
0,SigH,False,0.0068727334,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0067930079,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
64,Mce1R,False,0.0067665477,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0065589967,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,-0.0065098492,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
28,WhiB1,False,0.0060636526,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
35,Unc_4,False,0.0060624559,,Uncharacterized iModulon 4,Uncharacterized
9,SigK,False,0.0059547514000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
5,DevR-1,False,0.0040820009,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
30,HPT-2b Induced,False,0.0039516499000000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
4,WhiB4,False,0.0036287977000000003,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
14,SG_2,False,0.0032271271000000002,,Single Gene iModulon 2,Single Gene
49,Rv1828/SigH,False,-0.0031460214000000003,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
51,PhoP,False,0.0029774773,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
57,SG_8,False,0.0027535584000000003,,Single Gene iModulon 8,Single Gene
69,Rv0135+Rv1019,False,0.0027382604000000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
38,SG_5,False,-0.0026530898000000002,,Single Gene iModulon 5,Single Gene
