k,Name,in_iM,gene_weight,Regulator,Function,Category
68,Sulfur Metabolism,False,0.0410441987,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
67,Peptidoglycan Biosynthesis,False,0.0212853409,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
46,Rv2621c,False,0.0211662466,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,-0.0190031848,,Single Gene iModulon 1,Single Gene
0,SigH,False,-0.0186881118,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
30,HPT-2b Induced,False,-0.0175823833,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
12,Mycofactocin Synthesis Pathway,False,0.014371778200000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,-0.0139820485,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
10,RicR,False,0.012251138100000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
28,WhiB1,False,-0.0117696284,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
26,EspL KO,False,-0.0117141128,,Single Gene iModulon that captures EspL knockout,KO
39,SigC,False,-0.0112843462,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
66,M-box,False,-0.011087912600000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
64,Mce1R,False,-0.010629799300000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0105432411,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
20,FasR,False,0.0103468664,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
15,BkaR,False,0.009876101,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
41,Unc_5,False,-0.00896838,,Uncharacterized iModulon 5,Uncharacterized
65,SG_10,False,0.0088978089,,Single Gene iModulon 10,Single Gene
24,Salicylate Induced,False,0.0083894684,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
42,Nicotinate Metabolism,False,0.0083118288,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
27,Unc_2,False,0.007951961300000001,,Uncharacterized iModulon 2,Uncharacterized
4,WhiB4,False,-0.0076485170000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
55,WhiB7,False,0.007636771400000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
2,IniR,False,0.0075824793,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
16,Mce3R,False,-0.0075745016,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0072292894,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
23,PrpR,False,0.0070328502,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
38,SG_5,False,-0.0061951297,,Single Gene iModulon 5,Single Gene
63,SG_9,False,-0.0060814358,,Single Gene iModulon 9,Single Gene
48,Leucine Related,False,0.006076624300000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
47,SG_7,False,0.0059089994,,Single Gene iModulon 7,Single Gene
52,DevR-2,False,-0.005602369,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,-0.0054832578,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0053911986,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
72,Unc_8,False,-0.0053406868,,Uncharacterized iModulon 8,Uncharacterized
74,SG_12,False,-0.0051703606,,Single Gene iModulon 12,Single Gene
54,Unc_7,False,0.0048818634,,Uncharacterized iModulon 7,Uncharacterized
73,SG_11,False,-0.0048720569,,Single Gene iModulon 11,Single Gene
43,LysG,False,0.0044660123,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
31,ArgR,False,0.0044138762,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
35,Unc_4,False,-0.004349063,,Uncharacterized iModulon 4,Uncharacterized
36,Fumarate Reductase,False,-0.0042356131000000005,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
60,Rv0681,False,0.0042233533000000005,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
22,SG_3,False,0.0038827842000000003,,Single Gene iModulon 3,Single Gene
71,PDIM;PGL Synthesis,False,-0.0038500343,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
70,Lsr2,False,-0.0037371348000000003,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
49,Rv1828/SigH,False,0.0036559670000000004,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
