k,Name,in_iM,gene_weight,Regulator,Function,Category
56,Fatty Acid Biosynthesis,False,0.0416627476,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
15,BkaR,False,0.0226146697,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
43,LysG,False,-0.0178363848,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
28,WhiB1,False,0.017306636,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
40,KstR2,False,-0.014875403300000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
21,MprA,False,-0.0133849701,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
27,Unc_2,False,-0.0129758272,,Uncharacterized iModulon 2,Uncharacterized
10,RicR,False,-0.0122678431,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
79,WhiB4/IdeR,False,-0.0120695965,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
9,SigK,False,0.0113007809,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
49,Rv1828/SigH,False,-0.010471038200000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
31,ArgR,False,0.010464591,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
23,PrpR,False,0.0103780257,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
25,Rv0078+Rv2034,False,0.010281081800000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
68,Sulfur Metabolism,False,0.0099662847,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
65,SG_10,False,-0.009865700600000001,,Single Gene iModulon 10,Single Gene
60,Rv0681,False,0.009511562000000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
17,VirS,False,-0.0094220462,virS,Transcription factor that is activated and responds to acidic environments,Redox
4,WhiB4,False,-0.009338567800000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
24,Salicylate Induced,False,0.0093207195,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
53,Rv1776c+WhiB4,False,0.009278631,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
8,IdeR,False,-0.0091588092,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
2,IniR,False,0.0083940782,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
46,Rv2621c,False,0.0068832071,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,-0.0067127443,,Uncharacterized iModulon 7,Uncharacterized
76,SG_13,False,-0.0065094845,,Single Gene iModulon 13,Single Gene
6,MarR,False,-0.0064754263,marR,Transcription factor that regulates the response to acid stress,Acid Stress
13,SG_1,False,0.0064679781000000006,,Single Gene iModulon 1,Single Gene
32,Unc_3,False,0.0062021784,,Uncharacterized iModulon 3,Uncharacterized
63,SG_9,False,0.0058266483,,Single Gene iModulon 9,Single Gene
59,Rv0576,False,-0.0055670324000000005,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0054295982,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
44,SG_6,False,-0.0051876330000000005,,Single Genes iModulon 6,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0051161436,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
39,SigC,False,-0.004926672500000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0046954653,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
