k,Name,in_iM,gene_weight,Regulator,Function,Category
46,Rv2621c,False,-0.0245047499,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
45,SigD,False,0.0243966886,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0179803275,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
6,MarR,False,0.017486138300000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
62,Rv2488c,False,-0.0160405853,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
58,Zur,False,-0.0158739391,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
3,PyrR,False,-0.0158699671,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
67,Peptidoglycan Biosynthesis,False,-0.0156284772,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
65,SG_10,False,-0.014794601800000001,,Single Gene iModulon 10,Single Gene
1,Polyketide Synthase Complex,False,0.013978693700000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
37,Rv3095,False,-0.013484784000000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
14,SG_2,False,0.013380221900000001,,Single Gene iModulon 2,Single Gene
44,SG_6,False,-0.0132702763,,Single Genes iModulon 6,Single Gene
55,WhiB7,False,0.0132191502,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
11,EccE1 KO,False,-0.0130809943,,Single Gene iModulon that captures EccE1 knockout,KO
69,Rv0135+Rv1019,False,-0.012895355800000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
36,Fumarate Reductase,False,0.0122653386,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
9,SigK,False,0.0120528239,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
28,WhiB1,False,0.0118342095,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
60,Rv0681,False,-0.0111604292,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
33,SG_4,False,-0.0106039888,,Single Gene iModulon 4,Single Gene
24,Salicylate Induced,False,-0.0105732108,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.009658312700000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0095141615,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
2,IniR,False,0.0088833084,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
48,Leucine Related,False,0.0088700613,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
74,SG_12,False,0.0087048449,,Single Gene iModulon 12,Single Gene
59,Rv0576,False,-0.0081738253,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
57,SG_8,False,-0.0080479313,,Single Gene iModulon 8,Single Gene
76,SG_13,False,-0.0075906763,,Single Gene iModulon 13,Single Gene
79,WhiB4/IdeR,False,-0.0075657458,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
10,RicR,False,-0.0074429122,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
8,IdeR,False,0.0073089736,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
15,BkaR,False,0.0069815371,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
64,Mce1R,False,0.0068847105,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
41,Unc_5,False,-0.00674955,,Uncharacterized iModulon 5,Uncharacterized
30,HPT-2b Induced,False,0.0065768918,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
17,VirS,False,0.0063959799,virS,Transcription factor that is activated and responds to acidic environments,Redox
40,KstR2,False,0.006293262700000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.0062809833,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
16,Mce3R,False,0.0061796079,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0060157361,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
66,M-box,False,0.0056018317000000005,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
