k,Name,in_iM,gene_weight,Regulator,Function,Category
17,VirS,False,0.0316916504,virS,Transcription factor that is activated and responds to acidic environments,Redox
39,SigC,False,0.0270567534,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.023764352500000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
60,Rv0681,False,-0.0237601854,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
15,BkaR,False,-0.0227352572,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
27,Unc_2,False,-0.0226298535,,Uncharacterized iModulon 2,Uncharacterized
36,Fumarate Reductase,False,0.022080204200000002,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
14,SG_2,False,0.0215865486,,Single Gene iModulon 2,Single Gene
65,SG_10,False,0.019785543000000003,,Single Gene iModulon 10,Single Gene
72,Unc_8,False,0.0192537146,,Uncharacterized iModulon 8,Uncharacterized
51,PhoP,False,-0.018567664600000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
6,MarR,False,-0.0181644841,marR,Transcription factor that regulates the response to acid stress,Acid Stress
57,SG_8,False,0.018135521800000002,,Single Gene iModulon 8,Single Gene
7,GroEL-GroES Complex,False,-0.017717144900000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.0162584167,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
33,SG_4,False,-0.015431502000000001,,Single Gene iModulon 4,Single Gene
9,SigK,False,-0.0151654864,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
63,SG_9,False,-0.0145371439,,Single Gene iModulon 9,Single Gene
50,Unc_6,False,0.0141755184,,Uncharacterized iModulon 6,Uncharacterized
19,WhiB6,False,-0.013743373900000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
34,MbcA+Rv3249c+Rv3066,False,0.013729395600000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
44,SG_6,False,0.0136642818,,Single Genes iModulon 6,Single Gene
35,Unc_4,False,-0.013327513800000001,,Uncharacterized iModulon 4,Uncharacterized
21,MprA,False,0.0131787912,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
76,SG_13,False,0.0129959771,,Single Gene iModulon 13,Single Gene
25,Rv0078+Rv2034,False,0.012922452800000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
46,Rv2621c,False,0.0128729321,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
