k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Polyketide Synthase Complex,False,-0.0230260491,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
41,Unc_5,False,0.0195787299,,Uncharacterized iModulon 5,Uncharacterized
76,SG_13,False,-0.0187327842,,Single Gene iModulon 13,Single Gene
45,SigD,False,-0.015963759,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
72,Unc_8,False,0.015527243900000001,,Uncharacterized iModulon 8,Uncharacterized
70,Lsr2,False,-0.0140172117,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
69,Rv0135+Rv1019,False,0.013360932300000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
57,SG_8,False,-0.0131358937,,Single Gene iModulon 8,Single Gene
20,FasR,False,-0.0128062395,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
27,Unc_2,False,0.0126303014,,Uncharacterized iModulon 2,Uncharacterized
43,LysG,False,-0.012162228300000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
74,SG_12,False,0.0111441052,,Single Gene iModulon 12,Single Gene
18,Unc_1,False,-0.011024526000000002,,Uncharacterized iModulon 1,Uncharacterized
64,Mce1R,False,-0.0104335229,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
60,Rv0681,False,-0.010283810800000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
49,Rv1828/SigH,False,-0.009877585000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
37,Rv3095,False,0.0092793718,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
7,GroEL-GroES Complex,False,0.0092243601,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
67,Peptidoglycan Biosynthesis,False,-0.0091942533,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
36,Fumarate Reductase,False,-0.0089997093,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
75,Unc_9,False,0.0089975607,,Uncharacterized iModulon 9,Uncharacterized
42,Nicotinate Metabolism,False,0.008959490300000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
9,SigK,False,0.008858771500000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
2,IniR,False,0.008730095200000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
19,WhiB6,False,-0.0084860365,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
33,SG_4,False,0.0080855163,,Single Gene iModulon 4,Single Gene
35,Unc_4,False,-0.0078022341,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,-0.0071741963,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
48,Leucine Related,False,-0.0071189599,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.0070541898,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0066676653,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
