k,Name,in_iM,gene_weight,Regulator,Function,Category
43,LysG,False,0.0390158161,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
40,KstR2,False,0.0385718627,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,0.030646480900000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.028629796000000002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,-0.0261660479,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
58,Zur,False,0.0259419357,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
15,BkaR,False,0.0254031059,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
59,Rv0576,False,0.0249798263,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
64,Mce1R,False,0.0247401491,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
28,WhiB1,False,-0.024374879500000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
41,Unc_5,False,-0.0233514116,,Uncharacterized iModulon 5,Uncharacterized
72,Unc_8,False,0.022738570700000002,,Uncharacterized iModulon 8,Uncharacterized
79,WhiB4/IdeR,False,0.0226351887,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0224895211,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
19,WhiB6,False,0.020646785600000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
