k,Name,in_iM,gene_weight,Regulator,Function,Category
71,PDIM;PGL Synthesis,False,0.0655269364,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
28,WhiB1,False,0.043743032700000004,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
39,SigC,False,-0.0260505192,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0211104729,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,-0.0196344856,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
68,Sulfur Metabolism,False,0.0165982341,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
37,Rv3095,False,0.014466221000000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
2,IniR,False,0.0143395269,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
59,Rv0576,False,-0.0137421768,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
29,Blal,False,-0.013647876100000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
31,ArgR,False,0.0129301025,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
73,SG_11,False,-0.0128961218,,Single Gene iModulon 11,Single Gene
18,Unc_1,False,-0.012792615200000001,,Uncharacterized iModulon 1,Uncharacterized
16,Mce3R,False,-0.011831494100000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
35,Unc_4,False,0.0116314256,,Uncharacterized iModulon 4,Uncharacterized
53,Rv1776c+WhiB4,False,0.0111109721,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
8,IdeR,False,-0.0108736834,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
33,SG_4,False,-0.0105769611,,Single Gene iModulon 4,Single Gene
76,SG_13,False,0.0101296739,,Single Gene iModulon 13,Single Gene
79,WhiB4/IdeR,False,-0.0096967354,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
65,SG_10,False,-0.0095616257,,Single Gene iModulon 10,Single Gene
20,FasR,False,-0.009488707800000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
58,Zur,False,-0.009455496800000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
47,SG_7,False,0.0091886412,,Single Gene iModulon 7,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0080069077,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
45,SigD,False,-0.0075831239000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
0,SigH,False,-0.0074180238,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
11,EccE1 KO,False,-0.0073893537,,Single Gene iModulon that captures EccE1 knockout,KO
64,Mce1R,False,0.0073635358,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
40,KstR2,False,0.0072295907,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
44,SG_6,False,-0.0071857325,,Single Genes iModulon 6,Single Gene
42,Nicotinate Metabolism,False,-0.0070296044,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
72,Unc_8,False,-0.006952519900000001,,Uncharacterized iModulon 8,Uncharacterized
32,Unc_3,False,0.006580264200000001,,Uncharacterized iModulon 3,Uncharacterized
36,Fumarate Reductase,False,0.006197700600000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
60,Rv0681,False,0.0061412087,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.0060824914,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
27,Unc_2,False,0.005986402,,Uncharacterized iModulon 2,Uncharacterized
17,VirS,False,0.0059411612,virS,Transcription factor that is activated and responds to acidic environments,Redox
9,SigK,False,-0.005862510400000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
26,EspL KO,False,0.005402686,,Single Gene iModulon that captures EspL knockout,KO
22,SG_3,False,0.005362295,,Single Gene iModulon 3,Single Gene
25,Rv0078+Rv2034,False,-0.0052872127,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
10,RicR,False,0.0051855429,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
4,WhiB4,False,0.0049774882000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
70,Lsr2,False,-0.004928968000000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
69,Rv0135+Rv1019,False,0.004660097,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,0.0046277565,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
23,PrpR,False,0.0044836409,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
6,MarR,False,0.0042631027,marR,Transcription factor that regulates the response to acid stress,Acid Stress
3,PyrR,False,0.0041913316,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
24,Salicylate Induced,False,-0.004037281,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
74,SG_12,False,-0.003904798,,Single Gene iModulon 12,Single Gene
38,SG_5,False,0.0037045572000000003,,Single Gene iModulon 5,Single Gene
15,BkaR,False,0.0036894383000000003,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
55,WhiB7,False,0.0035554863,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
54,Unc_7,False,0.0034612541,,Uncharacterized iModulon 7,Uncharacterized
50,Unc_6,False,-0.0030595949,,Uncharacterized iModulon 6,Uncharacterized
14,SG_2,False,-0.0029996847,,Single Gene iModulon 2,Single Gene
77,Central Carbon Metabolism,False,0.0029424214000000003,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
62,Rv2488c,False,-0.0027952622000000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
51,PhoP,False,-0.002770217,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
5,DevR-1,False,0.0027489602,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,0.0027023332,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
48,Leucine Related,False,0.0022259709,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
13,SG_1,False,-0.0021309064000000003,,Single Gene iModulon 1,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0021291437000000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
57,SG_8,False,-0.0020289008,,Single Gene iModulon 8,Single Gene
49,Rv1828/SigH,False,-0.0019655528,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
43,LysG,False,0.0019395508,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
56,Fatty Acid Biosynthesis,False,0.0017914348,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
75,Unc_9,False,0.0015629131,,Uncharacterized iModulon 9,Uncharacterized
41,Unc_5,False,0.0014578533000000002,,Uncharacterized iModulon 5,Uncharacterized
