k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,True,0.0943757388,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
41,Unc_5,False,-0.029323602100000002,,Uncharacterized iModulon 5,Uncharacterized
50,Unc_6,False,-0.027499524,,Uncharacterized iModulon 6,Uncharacterized
55,WhiB7,False,-0.0262768911,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
40,KstR2,False,-0.0209595264,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.0191133567,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
17,VirS,False,-0.0176166562,virS,Transcription factor that is activated and responds to acidic environments,Redox
64,Mce1R,False,0.016189057,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
39,SigC,False,-0.015096559800000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
0,SigH,False,0.0144487422,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
2,IniR,False,-0.0142926145,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
15,BkaR,False,0.0138944876,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
71,PDIM;PGL Synthesis,False,0.0138854223,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
31,ArgR,False,0.0137718743,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
16,Mce3R,False,0.0136727306,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
37,Rv3095,False,-0.0133137498,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
48,Leucine Related,False,-0.0126091087,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
6,MarR,False,0.011923883100000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
54,Unc_7,False,-0.0113675327,,Uncharacterized iModulon 7,Uncharacterized
11,EccE1 KO,False,-0.010844012600000001,,Single Gene iModulon that captures EccE1 knockout,KO
25,Rv0078+Rv2034,False,0.010779640600000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
56,Fatty Acid Biosynthesis,False,-0.0107542742,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
24,Salicylate Induced,False,0.0106913332,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
4,WhiB4,False,0.0104339237,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
36,Fumarate Reductase,False,-0.0097811401,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
20,FasR,False,0.0097733292,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
23,PrpR,False,0.0092951935,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
9,SigK,False,-0.0087235169,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
46,Rv2621c,False,-0.008397531,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
61,Nucleic Acid Hydrolysis ,False,0.0083659469,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
60,Rv0681,False,0.0075798213,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
32,Unc_3,False,0.007511309900000001,,Uncharacterized iModulon 3,Uncharacterized
26,EspL KO,False,0.0073243563,,Single Gene iModulon that captures EspL knockout,KO
68,Sulfur Metabolism,False,0.0066696536,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
72,Unc_8,False,-0.0066500564,,Uncharacterized iModulon 8,Uncharacterized
59,Rv0576,False,-0.006590335100000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
58,Zur,False,-0.006580719200000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
29,Blal,False,-0.0061673602,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
45,SigD,False,-0.0060761816,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
35,Unc_4,False,0.0060464649,,Uncharacterized iModulon 4,Uncharacterized
51,PhoP,False,0.0054374857,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
30,HPT-2b Induced,False,0.0054276997,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
78,Positive Regulation of Growth,False,-0.0054168314000000006,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
52,DevR-2,False,-0.0053651259,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
44,SG_6,False,-0.0053453021,,Single Genes iModulon 6,Single Gene
76,SG_13,False,-0.0050953116,,Single Gene iModulon 13,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0050181958,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.0048852997,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,-0.0048240014,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
27,Unc_2,False,-0.0046988441,,Uncharacterized iModulon 2,Uncharacterized
18,Unc_1,False,-0.0044772802,,Uncharacterized iModulon 1,Uncharacterized
57,SG_8,False,0.0044013535,,Single Gene iModulon 8,Single Gene
14,SG_2,False,0.0042912334,,Single Gene iModulon 2,Single Gene
66,M-box,False,-0.0042309009,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
7,GroEL-GroES Complex,False,-0.0039460549,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
3,PyrR,False,0.0038032973000000003,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
75,Unc_9,False,-0.0037719090000000004,,Uncharacterized iModulon 9,Uncharacterized
13,SG_1,False,0.0037072709000000002,,Single Gene iModulon 1,Single Gene
33,SG_4,False,-0.0036467687,,Single Gene iModulon 4,Single Gene
10,RicR,False,-0.0035438245000000003,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0029582693,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
63,SG_9,False,0.0023230721000000003,,Single Gene iModulon 9,Single Gene
65,SG_10,False,0.0022058647,,Single Gene iModulon 10,Single Gene
47,SG_7,False,-0.0021439365,,Single Gene iModulon 7,Single Gene
62,Rv2488c,False,-0.0019566462,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0018671076,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
19,WhiB6,False,-0.0016949124000000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
73,SG_11,False,-0.0015919258,,Single Gene iModulon 11,Single Gene
22,SG_3,False,0.0015362409,,Single Gene iModulon 3,Single Gene
42,Nicotinate Metabolism,False,-0.0014605961,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
74,SG_12,False,-0.0014225054,,Single Gene iModulon 12,Single Gene
53,Rv1776c+WhiB4,False,0.0013718997,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
8,IdeR,False,-0.0012932723000000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
5,DevR-1,False,0.0012239105,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
43,LysG,False,0.0010787643,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
69,Rv0135+Rv1019,False,0.0010587197,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
38,SG_5,False,0.0008405333000000001,,Single Gene iModulon 5,Single Gene
77,Central Carbon Metabolism,False,-0.0005709744,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
28,WhiB1,False,0.0003130853,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
70,Lsr2,False,2.31779e-05,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
