k,Name,in_iM,gene_weight,Regulator,Function,Category
46,Rv2621c,True,0.1678257179,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,0.0561571152,,Uncharacterized iModulon 7,Uncharacterized
68,Sulfur Metabolism,False,0.0283450554,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
37,Rv3095,False,-0.0278363353,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
8,IdeR,False,0.0250145739,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
47,SG_7,False,-0.023799607,,Single Gene iModulon 7,Single Gene
60,Rv0681,False,0.022894959200000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
58,Zur,False,0.022675895800000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
43,LysG,False,-0.021848036300000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
17,VirS,False,0.021080514300000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
50,Unc_6,False,-0.0209483939,,Uncharacterized iModulon 6,Uncharacterized
36,Fumarate Reductase,False,0.020310611200000002,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
71,PDIM;PGL Synthesis,False,0.0199575645,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
55,WhiB7,False,-0.018510342200000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
77,Central Carbon Metabolism,False,-0.0177568411,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.0151329444,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
27,Unc_2,False,0.014130464300000001,,Uncharacterized iModulon 2,Uncharacterized
65,SG_10,False,0.0139262866,,Single Gene iModulon 10,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0136558049,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
