k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,False,-0.0299393088,,Uncharacterized iModulon 7,Uncharacterized
41,Unc_5,False,-0.0283614056,,Uncharacterized iModulon 5,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.020274386800000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,0.0172397291,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
0,SigH,False,-0.0168291196,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
57,SG_8,False,-0.016472539,,Single Gene iModulon 8,Single Gene
35,Unc_4,False,-0.015942753900000002,,Uncharacterized iModulon 4,Uncharacterized
66,M-box,False,-0.0149156171,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
30,HPT-2b Induced,False,-0.014878957000000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
24,Salicylate Induced,False,-0.014243301500000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
33,SG_4,False,-0.013862397700000001,,Single Gene iModulon 4,Single Gene
70,Lsr2,False,-0.0133965564,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
34,MbcA+Rv3249c+Rv3066,False,-0.0133163655,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
77,Central Carbon Metabolism,False,0.0117486256,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0113989153,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
6,MarR,False,0.0111502975,marR,Transcription factor that regulates the response to acid stress,Acid Stress
16,Mce3R,False,-0.0103205979,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0102267506,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
55,WhiB7,False,0.0100726366,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
65,SG_10,False,0.0100697843,,Single Gene iModulon 10,Single Gene
43,LysG,False,-0.0096927785,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
23,PrpR,False,-0.009340606000000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
76,SG_13,False,-0.0086768396,,Single Gene iModulon 13,Single Gene
1,Polyketide Synthase Complex,False,-0.0084477174,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
59,Rv0576,False,-0.007746866000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
15,BkaR,False,0.0077278579,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0075922397,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
3,PyrR,False,-0.0075419016,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
11,EccE1 KO,False,-0.0075416286,,Single Gene iModulon that captures EccE1 knockout,KO
49,Rv1828/SigH,False,0.007518188800000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
72,Unc_8,False,-0.0074937628000000004,,Uncharacterized iModulon 8,Uncharacterized
38,SG_5,False,-0.0074876454,,Single Gene iModulon 5,Single Gene
17,VirS,False,-0.0072911249,virS,Transcription factor that is activated and responds to acidic environments,Redox
7,GroEL-GroES Complex,False,0.0072858403000000006,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
42,Nicotinate Metabolism,False,0.0064169903000000006,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
37,Rv3095,False,0.0059889641,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
32,Unc_3,False,0.0054723016,,Uncharacterized iModulon 3,Uncharacterized
28,WhiB1,False,-0.0054003202,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
61,Nucleic Acid Hydrolysis ,False,0.0053874315,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
51,PhoP,False,-0.0050865235000000005,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
14,SG_2,False,0.0049721107,,Single Gene iModulon 2,Single Gene
9,SigK,False,0.0047765703000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
19,WhiB6,False,0.0046186116,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
18,Unc_1,False,-0.0044899115,,Uncharacterized iModulon 1,Uncharacterized
26,EspL KO,False,-0.0044470425,,Single Gene iModulon that captures EspL knockout,KO
44,SG_6,False,-0.0042013544,,Single Genes iModulon 6,Single Gene
36,Fumarate Reductase,False,-0.0041079356,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
27,Unc_2,False,0.0040470769,,Uncharacterized iModulon 2,Uncharacterized
2,IniR,False,0.0040062357,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
62,Rv2488c,False,0.0039421138,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
47,SG_7,False,-0.0038809811,,Single Gene iModulon 7,Single Gene
53,Rv1776c+WhiB4,False,-0.0035570560000000003,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
52,DevR-2,False,-0.0035048044,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
21,MprA,False,-0.0034815510000000003,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0034378066,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
63,SG_9,False,-0.0033538858000000003,,Single Gene iModulon 9,Single Gene
13,SG_1,False,-0.0031743302,,Single Gene iModulon 1,Single Gene
8,IdeR,False,-0.0031393907,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
39,SigC,False,0.0029660750000000003,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
78,Positive Regulation of Growth,False,0.002923325,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
45,SigD,False,-0.0027983631,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
60,Rv0681,False,-0.002753515,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
68,Sulfur Metabolism,False,0.0026555848,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
64,Mce1R,False,-0.0023722565000000003,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
46,Rv2621c,False,-0.0023050582,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
75,Unc_9,False,-0.0022104611,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,0.0020654938,,Single Gene iModulon 12,Single Gene
25,Rv0078+Rv2034,False,0.001656691,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
22,SG_3,False,0.0014487901,,Single Gene iModulon 3,Single Gene
48,Leucine Related,False,-0.0011650076,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
5,DevR-1,False,0.001083814,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
58,Zur,False,-0.0009811939,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,-0.0008875258000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
4,WhiB4,False,0.0007335523,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
50,Unc_6,False,-0.0006916789,,Uncharacterized iModulon 6,Uncharacterized
79,WhiB4/IdeR,False,0.0005821475,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
31,ArgR,False,0.0004402697,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
73,SG_11,False,-0.00026189860000000003,,Single Gene iModulon 11,Single Gene
10,RicR,False,0.0001400259,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
20,FasR,False,-1.1861300000000001e-05,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
