k,Name,in_iM,gene_weight,Regulator,Function,Category
7,GroEL-GroES Complex,False,-0.0285738721,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
35,Unc_4,False,0.0230110036,,Uncharacterized iModulon 4,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0202040255,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0194293219,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
13,SG_1,False,0.016400450900000002,,Single Gene iModulon 1,Single Gene
74,SG_12,False,-0.0158899578,,Single Gene iModulon 12,Single Gene
27,Unc_2,False,-0.014134820400000001,,Uncharacterized iModulon 2,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0140271328,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,-0.0132759741,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
29,Blal,False,-0.0129570936,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
43,LysG,False,0.0126910934,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
18,Unc_1,False,0.0126478146,,Uncharacterized iModulon 1,Uncharacterized
57,SG_8,False,-0.011099756700000001,,Single Gene iModulon 8,Single Gene
60,Rv0681,False,0.0110780843,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
75,Unc_9,False,0.0110732982,,Uncharacterized iModulon 9,Uncharacterized
59,Rv0576,False,0.0107024128,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
16,Mce3R,False,-0.0106069244,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
41,Unc_5,False,-0.010350943100000001,,Uncharacterized iModulon 5,Uncharacterized
62,Rv2488c,False,-0.010276765700000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
40,KstR2,False,0.0098589078,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
