k,Name,in_iM,gene_weight,Regulator,Function,Category
13,SG_1,True,0.6443405849,,Single Gene iModulon 1,Single Gene
6,MarR,False,-0.057680349400000004,marR,Transcription factor that regulates the response to acid stress,Acid Stress
2,IniR,False,-0.048392473400000004,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
28,WhiB1,False,-0.0319965553,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
58,Zur,False,0.026193777300000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,-0.0253695773,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,0.0244521216,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
44,SG_6,False,0.0242870547,,Single Genes iModulon 6,Single Gene
76,SG_13,False,-0.023919312300000002,,Single Gene iModulon 13,Single Gene
23,PrpR,False,0.0209284178,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
26,EspL KO,False,0.0176415672,,Single Gene iModulon that captures EspL knockout,KO
75,Unc_9,False,0.0176179224,,Uncharacterized iModulon 9,Uncharacterized
69,Rv0135+Rv1019,False,0.0174682798,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
63,SG_9,False,-0.0149037439,,Single Gene iModulon 9,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.013455975,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
52,DevR-2,False,-0.0127222453,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
33,SG_4,False,-0.0124041836,,Single Gene iModulon 4,Single Gene
25,Rv0078+Rv2034,False,-0.012198053700000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
78,Positive Regulation of Growth,False,0.011663663500000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
47,SG_7,False,0.0116245845,,Single Gene iModulon 7,Single Gene
68,Sulfur Metabolism,False,-0.0100188585,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
10,RicR,False,-0.009674471300000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
51,PhoP,False,0.009367674000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
27,Unc_2,False,-0.0091636305,,Uncharacterized iModulon 2,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0089548882,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
15,BkaR,False,0.0084823973,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
66,M-box,False,0.0079991717,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
59,Rv0576,False,-0.0079403072,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
22,SG_3,False,0.0077098219,,Single Gene iModulon 3,Single Gene
56,Fatty Acid Biosynthesis,False,0.007630091800000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
18,Unc_1,False,-0.0071746273,,Uncharacterized iModulon 1,Uncharacterized
48,Leucine Related,False,0.007054649400000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
4,WhiB4,False,-0.0070091997000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
57,SG_8,False,-0.0069437507,,Single Gene iModulon 8,Single Gene
72,Unc_8,False,0.0067458278000000005,,Uncharacterized iModulon 8,Uncharacterized
30,HPT-2b Induced,False,-0.0066241824,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
29,Blal,False,-0.0065225066,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
9,SigK,False,-0.0063578092,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
24,Salicylate Induced,False,0.006151017000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
7,GroEL-GroES Complex,False,0.0060788364,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
46,Rv2621c,False,-0.0057693929,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
60,Rv0681,False,0.0056101769000000004,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
14,SG_2,False,0.0048556843,,Single Gene iModulon 2,Single Gene
