k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,True,0.0500394615,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
70,Lsr2,False,0.0284217025,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
55,WhiB7,False,-0.0247546085,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
12,Mycofactocin Synthesis Pathway,False,-0.0184197275,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,-0.0177566186,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
54,Unc_7,False,-0.0166742305,,Uncharacterized iModulon 7,Uncharacterized
11,EccE1 KO,False,-0.0164748095,,Single Gene iModulon that captures EccE1 knockout,KO
31,ArgR,False,-0.015359633400000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
28,WhiB1,False,0.0148626274,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
78,Positive Regulation of Growth,False,-0.013797375800000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
75,Unc_9,False,-0.0133407765,,Uncharacterized iModulon 9,Uncharacterized
60,Rv0681,False,-0.0123359364,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
35,Unc_4,False,0.012212402800000001,,Uncharacterized iModulon 4,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0118401081,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
4,WhiB4,False,-0.0113540654,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
58,Zur,False,-0.0103167708,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
62,Rv2488c,False,-0.009867451900000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
32,Unc_3,False,-0.0096262671,,Uncharacterized iModulon 3,Uncharacterized
44,SG_6,False,-0.0095186765,,Single Genes iModulon 6,Single Gene
63,SG_9,False,-0.009374395300000001,,Single Gene iModulon 9,Single Gene
57,SG_8,False,0.0091772199,,Single Gene iModulon 8,Single Gene
36,Fumarate Reductase,False,-0.0091645314,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
52,DevR-2,False,0.0090226044,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
69,Rv0135+Rv1019,False,0.008628734400000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,-0.0082492302,marR,Transcription factor that regulates the response to acid stress,Acid Stress
56,Fatty Acid Biosynthesis,False,0.0075421061,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
48,Leucine Related,False,-0.0073362617,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
33,SG_4,False,-0.0071378611,,Single Gene iModulon 4,Single Gene
7,GroEL-GroES Complex,False,-0.0070980021,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
39,SigC,False,-0.0070098245,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
5,DevR-1,False,-0.0065942202000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0064455652,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0063530159,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
74,SG_12,False,-0.0059502944,,Single Gene iModulon 12,Single Gene
59,Rv0576,False,-0.005855474,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
19,WhiB6,False,-0.0056382089,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
21,MprA,False,0.005113473800000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
45,SigD,False,0.0050644097,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
24,Salicylate Induced,False,0.0050492277000000006,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
26,EspL KO,False,0.0049396419000000006,,Single Gene iModulon that captures EspL knockout,KO
9,SigK,False,-0.0046490643,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
