k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.028685375500000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
28,WhiB1,False,0.025685158700000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
31,ArgR,False,0.021138507600000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
50,Unc_6,False,0.0208674065,,Uncharacterized iModulon 6,Uncharacterized
55,WhiB7,False,0.020342931,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
51,PhoP,False,0.0172599549,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
74,SG_12,False,0.0154775277,,Single Gene iModulon 12,Single Gene
35,Unc_4,False,0.015312462300000001,,Uncharacterized iModulon 4,Uncharacterized
40,KstR2,False,-0.0150671221,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0141719163,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
42,Nicotinate Metabolism,False,-0.014156985700000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
68,Sulfur Metabolism,False,-0.013684267600000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
18,Unc_1,False,0.012891958,,Uncharacterized iModulon 1,Uncharacterized
66,M-box,False,-0.012888085700000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
48,Leucine Related,False,0.0121384639,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
37,Rv3095,False,0.0119404581,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
16,Mce3R,False,-0.0110215095,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.010960287400000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
70,Lsr2,False,-0.0109350938,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
41,Unc_5,False,0.010298675200000001,,Uncharacterized iModulon 5,Uncharacterized
45,SigD,False,-0.0099442711,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
36,Fumarate Reductase,False,-0.0099368027,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
10,RicR,False,-0.0098349292,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
22,SG_3,False,0.0093701991,,Single Gene iModulon 3,Single Gene
65,SG_10,False,0.009033641700000001,,Single Gene iModulon 10,Single Gene
25,Rv0078+Rv2034,False,0.0085834107,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
71,PDIM;PGL Synthesis,False,0.008553181200000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
29,Blal,False,0.008361438,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
57,SG_8,False,0.0082803423,,Single Gene iModulon 8,Single Gene
3,PyrR,False,-0.0081858079,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
17,VirS,False,0.0080828835,virS,Transcription factor that is activated and responds to acidic environments,Redox
4,WhiB4,False,-0.0079956106,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
2,IniR,False,0.007729899100000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
39,SigC,False,-0.0076547030000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
44,SG_6,False,-0.0074031516,,Single Genes iModulon 6,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0073914297,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
15,BkaR,False,0.0071861425,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
43,LysG,False,-0.007005233400000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
46,Rv2621c,False,0.0064258637,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
49,Rv1828/SigH,False,-0.0063576053,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
75,Unc_9,False,0.0061233539000000005,,Uncharacterized iModulon 9,Uncharacterized
78,Positive Regulation of Growth,False,-0.005885525,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
47,SG_7,False,-0.0057222849,,Single Gene iModulon 7,Single Gene
69,Rv0135+Rv1019,False,0.0055731136,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
13,SG_1,False,0.0051886086,,Single Gene iModulon 1,Single Gene
62,Rv2488c,False,0.005014743800000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
24,Salicylate Induced,False,-0.004972659,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
54,Unc_7,False,-0.004821528,,Uncharacterized iModulon 7,Uncharacterized
76,SG_13,False,-0.004455515,,Single Gene iModulon 13,Single Gene
53,Rv1776c+WhiB4,False,-0.004420396300000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
77,Central Carbon Metabolism,False,-0.0043126354000000006,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
0,SigH,False,-0.0041756596,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
11,EccE1 KO,False,0.0039554823,,Single Gene iModulon that captures EccE1 knockout,KO
64,Mce1R,False,0.0039506236000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
6,MarR,False,-0.0034410606000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
9,SigK,False,0.0034265248,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,-0.0033981450000000004,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
