k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.0241310892,,Uncharacterized iModulon 8,Uncharacterized
42,Nicotinate Metabolism,False,-0.0231559603,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
51,PhoP,False,-0.0193399488,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
73,SG_11,False,0.0185499608,,Single Gene iModulon 11,Single Gene
66,M-box,False,0.0144854004,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
1,Polyketide Synthase Complex,False,-0.014262384900000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.0139361063,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
64,Mce1R,False,-0.0129389731,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
6,MarR,False,-0.012232632600000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
4,WhiB4,False,-0.0116411929,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
39,SigC,False,0.0114512117,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
76,SG_13,False,0.011030007500000001,,Single Gene iModulon 13,Single Gene
41,Unc_5,False,0.0110251742,,Uncharacterized iModulon 5,Uncharacterized
55,WhiB7,False,-0.010936608,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
49,Rv1828/SigH,False,0.0107416447,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
18,Unc_1,False,-0.0100223836,,Uncharacterized iModulon 1,Uncharacterized
15,BkaR,False,0.0096453764,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
63,SG_9,False,-0.0092299914,,Single Gene iModulon 9,Single Gene
2,IniR,False,-0.009151698100000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
35,Unc_4,False,-0.008974950800000001,,Uncharacterized iModulon 4,Uncharacterized
25,Rv0078+Rv2034,False,-0.0084896005,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
