k,Name,in_iM,gene_weight,Regulator,Function,Category
42,Nicotinate Metabolism,False,-0.0399972434,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,0.0356473215,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
1,Polyketide Synthase Complex,False,-0.0287681436,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
47,SG_7,False,-0.022228031000000002,,Single Gene iModulon 7,Single Gene
20,FasR,False,0.021380707500000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
74,SG_12,False,0.018427236700000002,,Single Gene iModulon 12,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.018089397,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
36,Fumarate Reductase,False,0.0170082416,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
72,Unc_8,False,-0.0164588326,,Uncharacterized iModulon 8,Uncharacterized
30,HPT-2b Induced,False,0.0161336284,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
66,M-box,False,-0.016084924,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
65,SG_10,False,0.0155370785,,Single Gene iModulon 10,Single Gene
38,SG_5,False,0.0153995858,,Single Gene iModulon 5,Single Gene
32,Unc_3,False,0.0141662403,,Uncharacterized iModulon 3,Uncharacterized
46,Rv2621c,False,-0.0136739162,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
6,MarR,False,-0.013424171700000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
63,SG_9,False,0.012903599100000001,,Single Gene iModulon 9,Single Gene
22,SG_3,False,-0.0127935528,,Single Gene iModulon 3,Single Gene
37,Rv3095,False,0.0124871326,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
31,ArgR,False,0.0123173551,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
0,SigH,False,0.0121866123,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
73,SG_11,False,0.0121368702,,Single Gene iModulon 11,Single Gene
71,PDIM;PGL Synthesis,False,0.0119395665,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
58,Zur,False,-0.011857825800000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
76,SG_13,False,0.0117461239,,Single Gene iModulon 13,Single Gene
41,Unc_5,False,-0.0110266366,,Uncharacterized iModulon 5,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.009847329,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
8,IdeR,False,0.009276657,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0087081923,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
51,PhoP,False,0.0087075293,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
3,PyrR,False,0.0086908681,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
48,Leucine Related,False,0.0083682653,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
21,MprA,False,0.0083599785,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
13,SG_1,False,-0.008257773500000001,,Single Gene iModulon 1,Single Gene
28,WhiB1,False,0.0075954743,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
49,Rv1828/SigH,False,-0.0075643356,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
79,WhiB4/IdeR,False,-0.0074250959,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
23,PrpR,False,-0.007371917,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
5,DevR-1,False,-0.0071598534,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,-0.0070487556000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0069461924000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
4,WhiB4,False,-0.0067515559,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
24,Salicylate Induced,False,-0.0066143719,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
29,Blal,False,-0.006569216,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
68,Sulfur Metabolism,False,-0.0065410464,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
77,Central Carbon Metabolism,False,0.0064652984000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
19,WhiB6,False,-0.0058733975,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
26,EspL KO,False,-0.0058319010000000004,,Single Gene iModulon that captures EspL knockout,KO
64,Mce1R,False,-0.0054129449,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
18,Unc_1,False,0.004714116,,Uncharacterized iModulon 1,Uncharacterized
25,Rv0078+Rv2034,False,0.0043866122,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
61,Nucleic Acid Hydrolysis ,False,-0.0043312128,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
70,Lsr2,False,0.0042507667,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
75,Unc_9,False,-0.0041290632,,Uncharacterized iModulon 9,Uncharacterized
35,Unc_4,False,0.0041255308,,Uncharacterized iModulon 4,Uncharacterized
14,SG_2,False,-0.0038034371000000003,,Single Gene iModulon 2,Single Gene
44,SG_6,False,0.003779136,,Single Genes iModulon 6,Single Gene
50,Unc_6,False,0.0034742946,,Uncharacterized iModulon 6,Uncharacterized
69,Rv0135+Rv1019,False,0.0034667454,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
43,LysG,False,0.0032930513,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
2,IniR,False,-0.0027421367000000003,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
57,SG_8,False,0.0026598420000000004,,Single Gene iModulon 8,Single Gene
62,Rv2488c,False,0.0025352996,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
40,KstR2,False,-0.0024671458000000003,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
11,EccE1 KO,False,-0.0022135084,,Single Gene iModulon that captures EccE1 knockout,KO
45,SigD,False,-0.0021478521,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
27,Unc_2,False,-0.0020722884,,Uncharacterized iModulon 2,Uncharacterized
59,Rv0576,False,0.0020376418,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
