k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,True,0.08241477650000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
42,Nicotinate Metabolism,False,0.0405179269,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
46,Rv2621c,False,0.035244605000000005,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,0.030401182300000003,,Uncharacterized iModulon 1,Uncharacterized
30,HPT-2b Induced,False,0.028934717000000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.023347506900000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
37,Rv3095,False,-0.0181214276,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
21,MprA,False,-0.015907937100000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0158942291,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
60,Rv0681,False,-0.0147869408,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
49,Rv1828/SigH,False,0.014351592100000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
43,LysG,False,-0.014116702600000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
79,WhiB4/IdeR,False,-0.012943466,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
55,WhiB7,False,-0.012889795400000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
20,FasR,False,0.0128036856,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
50,Unc_6,False,-0.012358166200000001,,Uncharacterized iModulon 6,Uncharacterized
7,GroEL-GroES Complex,False,-0.0122270005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
56,Fatty Acid Biosynthesis,False,0.0121756211,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,0.0117910225,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
74,SG_12,False,0.0102655562,,Single Gene iModulon 12,Single Gene
0,SigH,False,0.0099387968,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
16,Mce3R,False,-0.0099194272,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
27,Unc_2,False,0.0091690283,,Uncharacterized iModulon 2,Uncharacterized
44,SG_6,False,0.009157739,,Single Genes iModulon 6,Single Gene
51,PhoP,False,0.0086072023,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
45,SigD,False,0.0084193884,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0083585579,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
12,Mycofactocin Synthesis Pathway,False,-0.007725221500000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
75,Unc_9,False,0.0074331732000000005,,Uncharacterized iModulon 9,Uncharacterized
52,DevR-2,False,0.0071326086000000006,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
