k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.0233920461,,Uncharacterized iModulon 8,Uncharacterized
79,WhiB4/IdeR,False,0.0218294544,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
48,Leucine Related,False,-0.0206351234,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
78,Positive Regulation of Growth,False,-0.0193102242,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
4,WhiB4,False,-0.0167500363,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
53,Rv1776c+WhiB4,False,-0.0144395458,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
47,SG_7,False,-0.014412136,,Single Gene iModulon 7,Single Gene
55,WhiB7,False,-0.0140489299,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
15,BkaR,False,-0.0136085704,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
65,SG_10,False,0.0119957333,,Single Gene iModulon 10,Single Gene
62,Rv2488c,False,0.0115028625,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
38,SG_5,False,0.0113584286,,Single Gene iModulon 5,Single Gene
2,IniR,False,0.010816287800000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
63,SG_9,False,-0.0108133167,,Single Gene iModulon 9,Single Gene
31,ArgR,False,0.0107596933,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
30,HPT-2b Induced,False,-0.010500505200000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
73,SG_11,False,0.0101719227,,Single Gene iModulon 11,Single Gene
11,EccE1 KO,False,0.010091916000000001,,Single Gene iModulon that captures EccE1 knockout,KO
52,DevR-2,False,-0.0100011118,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
18,Unc_1,False,-0.009988066700000001,,Uncharacterized iModulon 1,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0096469798,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
20,FasR,False,-0.0095693611,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
41,Unc_5,False,0.0094264689,,Uncharacterized iModulon 5,Uncharacterized
36,Fumarate Reductase,False,0.0093362296,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
70,Lsr2,False,-0.0090940507,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
49,Rv1828/SigH,False,0.0087376115,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
13,SG_1,False,0.008703155800000001,,Single Gene iModulon 1,Single Gene
51,PhoP,False,0.0085523054,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
39,SigC,False,0.0083722302,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0081407432,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
27,Unc_2,False,-0.0076155779,,Uncharacterized iModulon 2,Uncharacterized
57,SG_8,False,-0.0075004374000000006,,Single Gene iModulon 8,Single Gene
75,Unc_9,False,0.0074679594,,Uncharacterized iModulon 9,Uncharacterized
0,SigH,False,-0.007312249900000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
33,SG_4,False,-0.007016314500000001,,Single Gene iModulon 4,Single Gene
77,Central Carbon Metabolism,False,-0.0066319865,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
21,MprA,False,-0.0065417846,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
60,Rv0681,False,-0.0062870838,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
28,WhiB1,False,-0.0062749611,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
24,Salicylate Induced,False,0.0062677841,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
5,DevR-1,False,0.0061903918,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
56,Fatty Acid Biosynthesis,False,0.0061879693,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
8,IdeR,False,0.0061761266,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
59,Rv0576,False,0.005959872000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
43,LysG,False,-0.0056418849000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
35,Unc_4,False,-0.0055410558,,Uncharacterized iModulon 4,Uncharacterized
58,Zur,False,-0.005188237300000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
37,Rv3095,False,-0.0048192909,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,0.0047223442,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,-0.0046128195,marR,Transcription factor that regulates the response to acid stress,Acid Stress
19,WhiB6,False,-0.0045424727,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
29,Blal,False,-0.0044364138000000004,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
66,M-box,False,0.0044199754,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.0042135635,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.0042014231,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
74,SG_12,False,0.0040471136,,Single Gene iModulon 12,Single Gene
1,Polyketide Synthase Complex,False,-0.0036766207,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
26,EspL KO,False,-0.0033647826,,Single Gene iModulon that captures EspL knockout,KO
61,Nucleic Acid Hydrolysis ,False,0.0025978999999999998,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
10,RicR,False,0.0024536873,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
14,SG_2,False,0.0022173763,,Single Gene iModulon 2,Single Gene
46,Rv2621c,False,0.0021003951,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
64,Mce1R,False,0.0018230995,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0018130878,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0016799868000000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
76,SG_13,False,0.0015655534,,Single Gene iModulon 13,Single Gene
42,Nicotinate Metabolism,False,-0.0014478133000000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
54,Unc_7,False,0.0014150869,,Uncharacterized iModulon 7,Uncharacterized
16,Mce3R,False,0.0011952932000000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
40,KstR2,False,0.0010851025,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.0010549756,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
44,SG_6,False,-0.0009826127000000001,,Single Genes iModulon 6,Single Gene
22,SG_3,False,-0.0008976940000000001,,Single Gene iModulon 3,Single Gene
50,Unc_6,False,0.0008970572,,Uncharacterized iModulon 6,Uncharacterized
3,PyrR,False,-0.0006783204,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
32,Unc_3,False,0.0005934291000000001,,Uncharacterized iModulon 3,Uncharacterized
9,SigK,False,-0.0004562002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
17,VirS,False,-0.0004388145,virS,Transcription factor that is activated and responds to acidic environments,Redox
45,SigD,False,0.0002590045,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
23,PrpR,False,0.0001018048,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
