k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,True,0.0961631222,,Uncharacterized iModulon 4,Uncharacterized
63,SG_9,False,0.0496550175,,Single Gene iModulon 9,Single Gene
15,BkaR,False,-0.0339820582,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
70,Lsr2,False,-0.0301268186,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
0,SigH,False,0.0276327404,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0265137668,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,-0.024846270700000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
25,Rv0078+Rv2034,False,0.0235256749,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
10,RicR,False,0.021782817200000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
65,SG_10,False,0.0198207055,,Single Gene iModulon 10,Single Gene
30,HPT-2b Induced,False,-0.018938689,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
71,PDIM;PGL Synthesis,False,0.018926044,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
33,SG_4,False,0.0189050735,,Single Gene iModulon 4,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0175675869,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.0172065082,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
41,Unc_5,False,-0.016207346,,Uncharacterized iModulon 5,Uncharacterized
42,Nicotinate Metabolism,False,-0.0158435509,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,-0.013748484,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
75,Unc_9,False,0.013538702500000001,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,0.0131493474,,Single Gene iModulon 12,Single Gene
78,Positive Regulation of Growth,False,0.0128959807,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
14,SG_2,False,-0.012148217000000001,,Single Gene iModulon 2,Single Gene
22,SG_3,False,0.011726995300000001,,Single Gene iModulon 3,Single Gene
27,Unc_2,False,-0.0116010188,,Uncharacterized iModulon 2,Uncharacterized
47,SG_7,False,-0.0114662006,,Single Gene iModulon 7,Single Gene
5,DevR-1,False,-0.0114170952,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
20,FasR,False,-0.01114384,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
2,IniR,False,0.0110827925,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
59,Rv0576,False,-0.010962838800000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
45,SigD,False,0.010892796000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
72,Unc_8,False,0.0103320371,,Uncharacterized iModulon 8,Uncharacterized
76,SG_13,False,-0.0099342591,,Single Gene iModulon 13,Single Gene
55,WhiB7,False,0.0096283696,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
68,Sulfur Metabolism,False,-0.0093876527,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
62,Rv2488c,False,-0.0091534648,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
57,SG_8,False,-0.009038438000000001,,Single Gene iModulon 8,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0084649861,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
50,Unc_6,False,-0.008309825,,Uncharacterized iModulon 6,Uncharacterized
28,WhiB1,False,-0.0082497079,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
79,WhiB4/IdeR,False,-0.0080204522,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
24,Salicylate Induced,False,0.0078461186,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
