k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.027991848200000002,,Uncharacterized iModulon 8,Uncharacterized
51,PhoP,False,0.025894654700000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
39,SigC,False,0.025080494300000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
62,Rv2488c,False,-0.023894117700000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0220542729,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
75,Unc_9,False,-0.020103675300000002,,Uncharacterized iModulon 9,Uncharacterized
35,Unc_4,False,-0.0166626787,,Uncharacterized iModulon 4,Uncharacterized
53,Rv1776c+WhiB4,False,0.0166539388,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
21,MprA,False,0.0158334932,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
60,Rv0681,False,-0.015637799,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
52,DevR-2,False,-0.0156283999,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
74,SG_12,False,0.014111261000000002,,Single Gene iModulon 12,Single Gene
48,Leucine Related,False,-0.0139691599,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
57,SG_8,False,0.0137003579,,Single Gene iModulon 8,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0136747985,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
49,Rv1828/SigH,False,0.013529777000000002,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
68,Sulfur Metabolism,False,-0.013187664,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
45,SigD,False,0.0119971365,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
54,Unc_7,False,-0.011986712,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,0.0112634333,,Single Genes iModulon 6,Single Gene
77,Central Carbon Metabolism,False,-0.01115556,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,0.0104915637,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
47,SG_7,False,-0.0104291634,,Single Gene iModulon 7,Single Gene
63,SG_9,False,0.009523863300000001,,Single Gene iModulon 9,Single Gene
14,SG_2,False,-0.0090623391,,Single Gene iModulon 2,Single Gene
22,SG_3,False,-0.0083209917,,Single Gene iModulon 3,Single Gene
31,ArgR,False,-0.0082709231,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
1,Polyketide Synthase Complex,False,-0.008178248,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
38,SG_5,False,-0.0081313867,,Single Gene iModulon 5,Single Gene
32,Unc_3,False,-0.0080866114,,Uncharacterized iModulon 3,Uncharacterized
13,SG_1,False,0.0077505494,,Single Gene iModulon 1,Single Gene
8,IdeR,False,0.0076893103,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
58,Zur,False,-0.0073629506,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
65,SG_10,False,-0.0073073072,,Single Gene iModulon 10,Single Gene
42,Nicotinate Metabolism,False,-0.007250518300000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
26,EspL KO,False,-0.007173933,,Single Gene iModulon that captures EspL knockout,KO
12,Mycofactocin Synthesis Pathway,False,0.0071687963,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
6,MarR,False,0.0070921914,marR,Transcription factor that regulates the response to acid stress,Acid Stress
9,SigK,False,-0.0066592692,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
24,Salicylate Induced,False,0.0065006414,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
40,KstR2,False,-0.0062008104,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,-0.0059216685,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
46,Rv2621c,False,0.0056523468,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
7,GroEL-GroES Complex,False,-0.0054425808,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
73,SG_11,False,-0.0052883187,,Single Gene iModulon 11,Single Gene
78,Positive Regulation of Growth,False,-0.0052329611,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
27,Unc_2,False,-0.0051970927,,Uncharacterized iModulon 2,Uncharacterized
66,M-box,False,-0.0051195624,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
2,IniR,False,-0.0048642669,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
5,DevR-1,False,0.0046868133,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,0.0046316828,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
29,Blal,False,0.004628956300000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
70,Lsr2,False,-0.0046149063,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
69,Rv0135+Rv1019,False,-0.0042042402,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
30,HPT-2b Induced,False,-0.0037797834000000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
56,Fatty Acid Biosynthesis,False,0.0037572098000000003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.0037214740000000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
55,WhiB7,False,0.0034341836,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
23,PrpR,False,0.0031989359000000003,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
17,VirS,False,0.003171039,virS,Transcription factor that is activated and responds to acidic environments,Redox
