k,Name,in_iM,gene_weight,Regulator,Function,Category
56,Fatty Acid Biosynthesis,False,0.0287751615,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
47,SG_7,False,0.0257478086,,Single Gene iModulon 7,Single Gene
1,Polyketide Synthase Complex,False,0.022865916700000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,-0.021723154,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
54,Unc_7,False,-0.0213769216,,Uncharacterized iModulon 7,Uncharacterized
42,Nicotinate Metabolism,False,0.0203353416,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,0.0197641089,,Uncharacterized iModulon 9,Uncharacterized
49,Rv1828/SigH,False,-0.019394181700000002,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
41,Unc_5,False,0.0193740957,,Uncharacterized iModulon 5,Uncharacterized
46,Rv2621c,False,0.0192487207,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,0.0180956317,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
20,FasR,False,0.0179281711,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.017225645300000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
77,Central Carbon Metabolism,False,0.0167948962,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
11,EccE1 KO,False,0.0162530829,,Single Gene iModulon that captures EccE1 knockout,KO
39,SigC,False,-0.014596168100000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
58,Zur,False,0.0141858177,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
43,LysG,False,-0.014185189300000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
51,PhoP,False,0.014119372500000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
73,SG_11,False,0.0137682857,,Single Gene iModulon 11,Single Gene
44,SG_6,False,-0.0134286519,,Single Genes iModulon 6,Single Gene
31,ArgR,False,0.0127341009,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
26,EspL KO,False,-0.0123094447,,Single Gene iModulon that captures EspL knockout,KO
9,SigK,False,0.0112472405,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
32,Unc_3,False,-0.0111704678,,Uncharacterized iModulon 3,Uncharacterized
62,Rv2488c,False,-0.0104187444,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
16,Mce3R,False,-0.0099235759,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.009801656,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
65,SG_10,False,-0.0096793687,,Single Gene iModulon 10,Single Gene
22,SG_3,False,-0.0090476149,,Single Gene iModulon 3,Single Gene
33,SG_4,False,-0.0084331114,,Single Gene iModulon 4,Single Gene
70,Lsr2,False,-0.0083382125,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
38,SG_5,False,0.0079778388,,Single Gene iModulon 5,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0079157989,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
50,Unc_6,False,0.0078166854,,Uncharacterized iModulon 6,Uncharacterized
28,WhiB1,False,-0.0077820136,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
2,IniR,False,-0.0075666678,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
14,SG_2,False,-0.007238403,,Single Gene iModulon 2,Single Gene
