k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,True,0.0891526925,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
49,Rv1828/SigH,True,0.08278050840000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
70,Lsr2,False,-0.0303416811,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
41,Unc_5,False,0.0226198526,,Uncharacterized iModulon 5,Uncharacterized
76,SG_13,False,0.0217562525,,Single Gene iModulon 13,Single Gene
29,Blal,False,0.0196706041,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
67,Peptidoglycan Biosynthesis,False,0.0191394289,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,-0.016453159000000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
20,FasR,False,0.0163935687,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
47,SG_7,False,-0.016346968400000002,,Single Gene iModulon 7,Single Gene
40,KstR2,False,0.0163361466,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
22,SG_3,False,-0.0159271572,,Single Gene iModulon 3,Single Gene
60,Rv0681,False,-0.015163043800000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
35,Unc_4,False,-0.0149385381,,Uncharacterized iModulon 4,Uncharacterized
14,SG_2,False,-0.014668863300000001,,Single Gene iModulon 2,Single Gene
78,Positive Regulation of Growth,False,-0.01442807,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
13,SG_1,False,0.0143136436,,Single Gene iModulon 1,Single Gene
74,SG_12,False,-0.0135023994,,Single Gene iModulon 12,Single Gene
39,SigC,False,0.012348727,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
63,SG_9,False,-0.0121369414,,Single Gene iModulon 9,Single Gene
8,IdeR,False,-0.0108639575,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
37,Rv3095,False,-0.0101369263,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
