k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,True,0.0544154418,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
39,SigC,False,0.0182599532,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
41,Unc_5,False,-0.013949539200000001,,Uncharacterized iModulon 5,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.013148929200000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,-0.0120926898,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.0120847482,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
69,Rv0135+Rv1019,False,-0.0119079007,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
49,Rv1828/SigH,False,-0.0115813814,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
14,SG_2,False,0.011040496300000001,,Single Gene iModulon 2,Single Gene
50,Unc_6,False,0.0106492957,,Uncharacterized iModulon 6,Uncharacterized
51,PhoP,False,-0.0103582727,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
48,Leucine Related,False,0.0100479568,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
78,Positive Regulation of Growth,False,-0.0095083483,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
47,SG_7,False,-0.0085186372,,Single Gene iModulon 7,Single Gene
53,Rv1776c+WhiB4,False,-0.0083910349,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
74,SG_12,False,-0.007952254,,Single Gene iModulon 12,Single Gene
29,Blal,False,-0.0078022267000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
65,SG_10,False,0.0076612048,,Single Gene iModulon 10,Single Gene
21,MprA,False,-0.0074167993000000005,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
72,Unc_8,False,-0.007385445300000001,,Uncharacterized iModulon 8,Uncharacterized
38,SG_5,False,-0.0072721433000000005,,Single Gene iModulon 5,Single Gene
24,Salicylate Induced,False,0.006983436500000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
26,EspL KO,False,-0.0067965204000000005,,Single Gene iModulon that captures EspL knockout,KO
62,Rv2488c,False,-0.0066825627,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,-0.0066465934,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
27,Unc_2,False,0.006541319,,Uncharacterized iModulon 2,Uncharacterized
75,Unc_9,False,-0.0064450057,,Uncharacterized iModulon 9,Uncharacterized
1,Polyketide Synthase Complex,False,0.0062528819,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
76,SG_13,False,0.005860148700000001,,Single Gene iModulon 13,Single Gene
20,FasR,False,-0.0057305079,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
35,Unc_4,False,0.005663980900000001,,Uncharacterized iModulon 4,Uncharacterized
44,SG_6,False,0.0056534103,,Single Genes iModulon 6,Single Gene
18,Unc_1,False,-0.0054213053,,Uncharacterized iModulon 1,Uncharacterized
17,VirS,False,0.0053821329,virS,Transcription factor that is activated and responds to acidic environments,Redox
43,LysG,False,0.0052601277000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
31,ArgR,False,-0.0049691051,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
61,Nucleic Acid Hydrolysis ,False,0.0048933687,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
68,Sulfur Metabolism,False,-0.004855945,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
56,Fatty Acid Biosynthesis,False,0.004853891700000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
4,WhiB4,False,0.004789962,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
5,DevR-1,False,-0.0046905007,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
12,Mycofactocin Synthesis Pathway,False,0.0044014616,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
3,PyrR,False,0.0041359129,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
9,SigK,False,-0.0039685078,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
32,Unc_3,False,-0.0038661483000000003,,Uncharacterized iModulon 3,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0038331475,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
58,Zur,False,0.0037264486,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,-0.0035768840000000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
45,SigD,False,-0.0033129919000000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
22,SG_3,False,-0.0033126649,,Single Gene iModulon 3,Single Gene
40,KstR2,False,-0.0029171119000000003,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
0,SigH,False,-0.0028615405000000003,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
6,MarR,False,0.0027619405000000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
8,IdeR,False,-0.0026483301,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
55,WhiB7,False,-0.0026316513,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
79,WhiB4/IdeR,False,-0.0024712609,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
25,Rv0078+Rv2034,False,-0.0024062432000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
11,EccE1 KO,False,0.0023824111,,Single Gene iModulon that captures EccE1 knockout,KO
10,RicR,False,0.0022838893,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
37,Rv3095,False,-0.0022342548,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
33,SG_4,False,-0.0021314644,,Single Gene iModulon 4,Single Gene
13,SG_1,False,0.0018949237,,Single Gene iModulon 1,Single Gene
16,Mce3R,False,-0.0017609614,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
30,HPT-2b Induced,False,0.0017443701000000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
42,Nicotinate Metabolism,False,0.0017115319000000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,0.0016244982000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
60,Rv0681,False,-0.0016173046,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
57,SG_8,False,0.0015561591000000001,,Single Gene iModulon 8,Single Gene
54,Unc_7,False,0.0015299295000000001,,Uncharacterized iModulon 7,Uncharacterized
2,IniR,False,0.001521051,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
19,WhiB6,False,0.0011801731,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
23,PrpR,False,0.0011548279,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
52,DevR-2,False,0.0011482603,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0009864749,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
73,SG_11,False,-0.0009343024000000001,,Single Gene iModulon 11,Single Gene
15,BkaR,False,-0.0007216005,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
63,SG_9,False,-0.0007054932,,Single Gene iModulon 9,Single Gene
