k,Name,in_iM,gene_weight,Regulator,Function,Category
20,FasR,False,-0.022739050900000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.019730408600000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
78,Positive Regulation of Growth,False,-0.0196472499,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
37,Rv3095,False,0.019214644700000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,-0.017879521000000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
43,LysG,False,0.016053509,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
32,Unc_3,False,0.0156306628,,Uncharacterized iModulon 3,Uncharacterized
66,M-box,False,-0.0155746428,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
62,Rv2488c,False,0.014728304900000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
28,WhiB1,False,-0.0136076747,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
54,Unc_7,False,0.0128088929,,Uncharacterized iModulon 7,Uncharacterized
29,Blal,False,-0.0122630429,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
21,MprA,False,-0.010981677,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
60,Rv0681,False,-0.0108855062,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,-0.010532541500000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
52,DevR-2,False,-0.010157504000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
57,SG_8,False,0.009946616,,Single Gene iModulon 8,Single Gene
77,Central Carbon Metabolism,False,-0.0098553552,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
35,Unc_4,False,-0.0096449002,,Uncharacterized iModulon 4,Uncharacterized
3,PyrR,False,-0.008513731,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
17,VirS,False,-0.0083609579,virS,Transcription factor that is activated and responds to acidic environments,Redox
55,WhiB7,False,-0.0082374716,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
23,PrpR,False,-0.0081982001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
1,Polyketide Synthase Complex,False,-0.0080963632,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
46,Rv2621c,False,0.0078608667,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
4,WhiB4,False,-0.007523356,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
40,KstR2,False,0.0075021122,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
10,RicR,False,0.0074344807,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
65,SG_10,False,-0.0068800077,,Single Gene iModulon 10,Single Gene
26,EspL KO,False,-0.0068255931,,Single Gene iModulon that captures EspL knockout,KO
73,SG_11,False,-0.0063730717,,Single Gene iModulon 11,Single Gene
2,IniR,False,0.0059860980000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
0,SigH,False,-0.0057222946,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0056752558,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
6,MarR,False,-0.0055134795000000006,marR,Transcription factor that regulates the response to acid stress,Acid Stress
63,SG_9,False,-0.0053537902,,Single Gene iModulon 9,Single Gene
50,Unc_6,False,-0.0051926123,,Uncharacterized iModulon 6,Uncharacterized
9,SigK,False,0.0050555516,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
13,SG_1,False,0.0047014969,,Single Gene iModulon 1,Single Gene
51,PhoP,False,0.0046767459,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0045725161,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
59,Rv0576,False,0.0045186638,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
58,Zur,False,-0.0045168746,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
15,BkaR,False,-0.0044179733,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
70,Lsr2,False,-0.0044073715,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
19,WhiB6,False,0.0042667298,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
48,Leucine Related,False,0.0042257663,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
67,Peptidoglycan Biosynthesis,False,0.0040879613,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,-0.0039154911,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
25,Rv0078+Rv2034,False,0.0038367862,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
41,Unc_5,False,0.0038293470000000003,,Uncharacterized iModulon 5,Uncharacterized
14,SG_2,False,0.0031963343,,Single Gene iModulon 2,Single Gene
31,ArgR,False,-0.0031611645000000003,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
68,Sulfur Metabolism,False,-0.0029765129,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
11,EccE1 KO,False,0.0028585894,,Single Gene iModulon that captures EccE1 knockout,KO
33,SG_4,False,-0.0027983914,,Single Gene iModulon 4,Single Gene
39,SigC,False,-0.0027434833000000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.002656568,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
38,SG_5,False,0.002405023,,Single Gene iModulon 5,Single Gene
72,Unc_8,False,-0.0022931817000000003,,Uncharacterized iModulon 8,Uncharacterized
64,Mce1R,False,0.0022759209,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
16,Mce3R,False,-0.0019489792,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
8,IdeR,False,0.0017813139000000002,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
42,Nicotinate Metabolism,False,-0.0015528683,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,-0.0013839722,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
18,Unc_1,False,0.0011366578,,Uncharacterized iModulon 1,Uncharacterized
30,HPT-2b Induced,False,-0.0010888973,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
47,SG_7,False,0.0009011958,,Single Gene iModulon 7,Single Gene
56,Fatty Acid Biosynthesis,False,0.0007957163,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
45,SigD,False,-0.0007904428,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
44,SG_6,False,0.0007618451000000001,,Single Genes iModulon 6,Single Gene
5,DevR-1,False,0.0006852188,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0005342958,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
76,SG_13,False,-0.0004126358,,Single Gene iModulon 13,Single Gene
75,Unc_9,False,-0.0003632648,,Uncharacterized iModulon 9,Uncharacterized
49,Rv1828/SigH,False,-0.000312618,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
74,SG_12,False,0.0002752007,,Single Gene iModulon 12,Single Gene
27,Unc_2,False,-0.0001967449,,Uncharacterized iModulon 2,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0001850396,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
22,SG_3,False,-0.0001706217,,Single Gene iModulon 3,Single Gene
