k,Name,in_iM,gene_weight,Regulator,Function,Category
31,ArgR,True,0.2569848353,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
7,GroEL-GroES Complex,False,-0.0192391307,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
72,Unc_8,False,0.018329978,,Uncharacterized iModulon 8,Uncharacterized
75,Unc_9,False,-0.0174675579,,Uncharacterized iModulon 9,Uncharacterized
59,Rv0576,False,0.0173389867,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
29,Blal,False,0.0163870866,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
16,Mce3R,False,0.0161162534,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0158426443,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
21,MprA,False,-0.0153701372,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0134296229,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
65,SG_10,False,-0.013270850300000001,,Single Gene iModulon 10,Single Gene
49,Rv1828/SigH,False,0.0132299719,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
22,SG_3,False,0.012652142100000001,,Single Gene iModulon 3,Single Gene
51,PhoP,False,0.011824176,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
15,BkaR,False,-0.011459539900000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
30,HPT-2b Induced,False,-0.0113276113,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0111976695,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
6,MarR,False,-0.0109598672,marR,Transcription factor that regulates the response to acid stress,Acid Stress
44,SG_6,False,-0.0106244484,,Single Genes iModulon 6,Single Gene
46,Rv2621c,False,0.0102604112,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
8,IdeR,False,-0.0095830407,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
40,KstR2,False,0.009555210100000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
60,Rv0681,False,-0.0093352985,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
37,Rv3095,False,-0.008892414500000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
3,PyrR,False,-0.00879406,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
38,SG_5,False,0.008337555,,Single Gene iModulon 5,Single Gene
66,M-box,False,0.0081863059,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
9,SigK,False,0.007941812000000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
17,VirS,False,0.0078504553,virS,Transcription factor that is activated and responds to acidic environments,Redox
33,SG_4,False,0.007593640400000001,,Single Gene iModulon 4,Single Gene
79,WhiB4/IdeR,False,-0.0075116573,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
5,DevR-1,False,-0.0070482128,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
63,SG_9,False,0.0070241515,,Single Gene iModulon 9,Single Gene
11,EccE1 KO,False,-0.006971531,,Single Gene iModulon that captures EccE1 knockout,KO
32,Unc_3,False,-0.0068672676,,Uncharacterized iModulon 3,Uncharacterized
47,SG_7,False,-0.0066819848000000005,,Single Gene iModulon 7,Single Gene
0,SigH,False,-0.0063597951,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
64,Mce1R,False,-0.0061125702,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
48,Leucine Related,False,0.0060146565,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
25,Rv0078+Rv2034,False,0.0059897461,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
42,Nicotinate Metabolism,False,-0.005861163700000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,0.0056945176,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
78,Positive Regulation of Growth,False,0.005334426000000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
41,Unc_5,False,0.0053327026,,Uncharacterized iModulon 5,Uncharacterized
2,IniR,False,0.0050945379,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
70,Lsr2,False,0.0050584299000000004,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0047235863,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
74,SG_12,False,-0.0046492987,,Single Gene iModulon 12,Single Gene
45,SigD,False,0.0046151824,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0045884656,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
14,SG_2,False,0.0039361935,,Single Gene iModulon 2,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0038685223,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,-0.0036169967,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
68,Sulfur Metabolism,False,0.0035820720000000004,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
28,WhiB1,False,0.0035599026,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
54,Unc_7,False,0.0034700135000000003,,Uncharacterized iModulon 7,Uncharacterized
36,Fumarate Reductase,False,0.0033624581,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
43,LysG,False,0.0032837954,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
23,PrpR,False,-0.0032157453,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
39,SigC,False,-0.0030687629,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
10,RicR,False,-0.0029691642,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
73,SG_11,False,-0.0028032788,,Single Gene iModulon 11,Single Gene
35,Unc_4,False,-0.002781515,,Uncharacterized iModulon 4,Uncharacterized
24,Salicylate Induced,False,0.002648127,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
62,Rv2488c,False,-0.0023961139,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
19,WhiB6,False,0.0023871422,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
18,Unc_1,False,-0.0023804405,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,0.0023727021,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
76,SG_13,False,0.0022954627,,Single Gene iModulon 13,Single Gene
57,SG_8,False,-0.0018318017000000001,,Single Gene iModulon 8,Single Gene
58,Zur,False,-0.0018314382,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
26,EspL KO,False,-0.0017182315000000001,,Single Gene iModulon that captures EspL knockout,KO
55,WhiB7,False,0.0009368166,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
27,Unc_2,False,-0.0008330072,,Uncharacterized iModulon 2,Uncharacterized
52,DevR-2,False,0.0008234628,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
4,WhiB4,False,-0.0006285933,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
50,Unc_6,False,0.00044884460000000004,,Uncharacterized iModulon 6,Uncharacterized
13,SG_1,False,-0.0001238428,,Single Gene iModulon 1,Single Gene
20,FasR,False,-6.25686e-05,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,4.3906700000000004e-05,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
