k,Name,in_iM,gene_weight,Regulator,Function,Category
21,MprA,False,0.0356159068,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
66,M-box,False,0.0346858092,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.0245843444,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
64,Mce1R,False,-0.024454813800000003,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0219948044,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,0.0167177014,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
15,BkaR,False,-0.0156792141,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
7,GroEL-GroES Complex,False,0.0154933712,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
47,SG_7,False,0.015152709,,Single Gene iModulon 7,Single Gene
35,Unc_4,False,-0.0146011118,,Uncharacterized iModulon 4,Uncharacterized
39,SigC,False,0.0140528444,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
17,VirS,False,-0.0124988653,virS,Transcription factor that is activated and responds to acidic environments,Redox
57,SG_8,False,-0.012459971600000001,,Single Gene iModulon 8,Single Gene
53,Rv1776c+WhiB4,False,-0.0121628806,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
40,KstR2,False,-0.0120862133,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0120326827,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
18,Unc_1,False,-0.0113548693,,Uncharacterized iModulon 1,Uncharacterized
76,SG_13,False,-0.0106604879,,Single Gene iModulon 13,Single Gene
77,Central Carbon Metabolism,False,-0.010632295,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
26,EspL KO,False,0.0105199343,,Single Gene iModulon that captures EspL knockout,KO
11,EccE1 KO,False,0.0105062481,,Single Gene iModulon that captures EccE1 knockout,KO
74,SG_12,False,0.0100029325,,Single Gene iModulon 12,Single Gene
33,SG_4,False,-0.0093853066,,Single Gene iModulon 4,Single Gene
65,SG_10,False,0.0088154097,,Single Gene iModulon 10,Single Gene
54,Unc_7,False,0.0081859045,,Uncharacterized iModulon 7,Uncharacterized
27,Unc_2,False,-0.007830512900000001,,Uncharacterized iModulon 2,Uncharacterized
10,RicR,False,-0.0073734582,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
25,Rv0078+Rv2034,False,0.0071745972000000005,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
24,Salicylate Induced,False,-0.0068625876,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
37,Rv3095,False,-0.006856924800000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
12,Mycofactocin Synthesis Pathway,False,-0.0066520501,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
29,Blal,False,-0.0063358792,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
63,SG_9,False,0.0063231524,,Single Gene iModulon 9,Single Gene
8,IdeR,False,-0.0062937382,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
73,SG_11,False,-0.0062826779,,Single Gene iModulon 11,Single Gene
22,SG_3,False,-0.0062735685,,Single Gene iModulon 3,Single Gene
79,WhiB4/IdeR,False,-0.0062256486000000005,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
70,Lsr2,False,0.005887414200000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
5,DevR-1,False,0.0057454005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
30,HPT-2b Induced,False,-0.0057261756,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
