k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,0.0427258207,,Uncharacterized iModulon 4,Uncharacterized
44,SG_6,False,0.0275967085,,Single Genes iModulon 6,Single Gene
45,SigD,False,0.0267454466,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.026457280700000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
74,SG_12,False,-0.0217902559,,Single Gene iModulon 12,Single Gene
26,EspL KO,False,0.0208971882,,Single Gene iModulon that captures EspL knockout,KO
61,Nucleic Acid Hydrolysis ,False,-0.020351339200000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
49,Rv1828/SigH,False,0.0197369496,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
69,Rv0135+Rv1019,False,0.0192896343,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
70,Lsr2,False,-0.017326884,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
48,Leucine Related,False,-0.0168313607,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
37,Rv3095,False,-0.0160179092,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
63,SG_9,False,-0.0158077599,,Single Gene iModulon 9,Single Gene
47,SG_7,False,0.015204424800000001,,Single Gene iModulon 7,Single Gene
22,SG_3,False,-0.0147861756,,Single Gene iModulon 3,Single Gene
54,Unc_7,False,0.014580897,,Uncharacterized iModulon 7,Uncharacterized
64,Mce1R,False,-0.0136885517,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
16,Mce3R,False,-0.013460903000000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
13,SG_1,False,-0.013403049600000001,,Single Gene iModulon 1,Single Gene
75,Unc_9,False,-0.012882507500000001,,Uncharacterized iModulon 9,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0117464234,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
18,Unc_1,False,0.011092662900000001,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,0.010628743000000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
27,Unc_2,False,0.0101172359,,Uncharacterized iModulon 2,Uncharacterized
57,SG_8,False,0.009789981000000001,,Single Gene iModulon 8,Single Gene
24,Salicylate Induced,False,0.009599703000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
3,PyrR,False,0.0094780825,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
46,Rv2621c,False,0.0094719325,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
21,MprA,False,0.0090467343,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0089010263,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
72,Unc_8,False,-0.0088405328,,Uncharacterized iModulon 8,Uncharacterized
68,Sulfur Metabolism,False,0.0080331022,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
59,Rv0576,False,-0.007947745,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
11,EccE1 KO,False,-0.0076738597000000006,,Single Gene iModulon that captures EccE1 knockout,KO
9,SigK,False,-0.0076672521,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
19,WhiB6,False,0.0074655258,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
71,PDIM;PGL Synthesis,False,-0.0072300993,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
6,MarR,False,-0.0070841949,marR,Transcription factor that regulates the response to acid stress,Acid Stress
10,RicR,False,0.0069032112,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
33,SG_4,False,-0.0063564186,,Single Gene iModulon 4,Single Gene
5,DevR-1,False,-0.0061541401,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,-0.0060519084,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
20,FasR,False,0.0060464664000000005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
39,SigC,False,-0.0059759543,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
60,Rv0681,False,-0.0057890447,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
65,SG_10,False,-0.0054312054,,Single Gene iModulon 10,Single Gene
38,SG_5,False,0.0052927354,,Single Gene iModulon 5,Single Gene
42,Nicotinate Metabolism,False,0.005202605700000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
43,LysG,False,0.0048992178,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
7,GroEL-GroES Complex,False,0.0046506647,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
76,SG_13,False,0.0046274143,,Single Gene iModulon 13,Single Gene
28,WhiB1,False,-0.0044380424,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
29,Blal,False,0.0039662671,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
52,DevR-2,False,-0.0034415247000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
50,Unc_6,False,-0.0030040396000000002,,Uncharacterized iModulon 6,Uncharacterized
41,Unc_5,False,-0.0029606064000000003,,Uncharacterized iModulon 5,Uncharacterized
58,Zur,False,-0.0029405117,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
36,Fumarate Reductase,False,-0.0025257777,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
30,HPT-2b Induced,False,-0.0024875663,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
15,BkaR,False,-0.0024328338,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
32,Unc_3,False,0.0023134621,,Uncharacterized iModulon 3,Uncharacterized
31,ArgR,False,-0.0021894429,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
4,WhiB4,False,0.0021671502,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0019908833000000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.0019640506,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
40,KstR2,False,-0.0017528758000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.0015811660000000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,0.0015806432000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
73,SG_11,False,0.001502417,,Single Gene iModulon 11,Single Gene
