k,Name,in_iM,gene_weight,Regulator,Function,Category
39,SigC,False,-0.037631833100000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0324244181,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
14,SG_2,False,-0.0289815967,,Single Gene iModulon 2,Single Gene
75,Unc_9,False,-0.028447897700000002,,Uncharacterized iModulon 9,Uncharacterized
50,Unc_6,False,-0.0237478884,,Uncharacterized iModulon 6,Uncharacterized
21,MprA,False,0.0237241361,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
54,Unc_7,False,-0.0227165899,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,0.0225020859,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
74,SG_12,False,0.0218227645,,Single Gene iModulon 12,Single Gene
20,FasR,False,-0.0192378342,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
43,LysG,False,0.018288684200000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
51,PhoP,False,-0.01736342,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
1,Polyketide Synthase Complex,False,0.015121334200000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
26,EspL KO,False,-0.0147631598,,Single Gene iModulon that captures EspL knockout,KO
33,SG_4,False,0.014471923000000001,,Single Gene iModulon 4,Single Gene
37,Rv3095,False,0.0144247244,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
58,Zur,False,-0.0143320869,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
60,Rv0681,False,0.0139713506,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
40,KstR2,False,-0.013783436900000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.0137738992,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
63,SG_9,False,0.013695207000000001,,Single Gene iModulon 9,Single Gene
62,Rv2488c,False,0.0132814691,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
72,Unc_8,False,0.012971567000000002,,Uncharacterized iModulon 8,Uncharacterized
76,SG_13,False,0.0125869069,,Single Gene iModulon 13,Single Gene
64,Mce1R,False,0.012563566,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0115549219,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
30,HPT-2b Induced,False,-0.009839003800000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,-0.009262328700000001,,Single Genes iModulon 6,Single Gene
73,SG_11,False,-0.009262274800000001,,Single Gene iModulon 11,Single Gene
16,Mce3R,False,0.0092605903,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0092543612,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
12,Mycofactocin Synthesis Pathway,False,0.0092281992,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
13,SG_1,False,0.0082175105,,Single Gene iModulon 1,Single Gene
18,Unc_1,False,0.008211456,,Uncharacterized iModulon 1,Uncharacterized
6,MarR,False,-0.0080015716,marR,Transcription factor that regulates the response to acid stress,Acid Stress
66,M-box,False,-0.0078978124,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
23,PrpR,False,-0.0078166022,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
69,Rv0135+Rv1019,False,0.0074019495,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
