k,Name,in_iM,gene_weight,Regulator,Function,Category
33,SG_4,False,0.0169581203,,Single Gene iModulon 4,Single Gene
43,LysG,False,-0.014345776400000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
46,Rv2621c,False,-0.0134694423,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,0.012894086800000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
69,Rv0135+Rv1019,False,0.0127247874,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,-0.012404028800000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.0121578215,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.0118130591,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
6,MarR,False,-0.0114236094,marR,Transcription factor that regulates the response to acid stress,Acid Stress
22,SG_3,False,0.010335826900000001,,Single Gene iModulon 3,Single Gene
54,Unc_7,False,0.010321257700000001,,Uncharacterized iModulon 7,Uncharacterized
28,WhiB1,False,-0.0100581165,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
70,Lsr2,False,0.0098131285,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
23,PrpR,False,-0.0096678159,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
50,Unc_6,False,-0.009372444800000001,,Uncharacterized iModulon 6,Uncharacterized
45,SigD,False,-0.0088710351,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
16,Mce3R,False,-0.0088604588,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
49,Rv1828/SigH,False,-0.0087987932,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
60,Rv0681,False,0.0086631442,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
38,SG_5,False,-0.0085252058,,Single Gene iModulon 5,Single Gene
63,SG_9,False,0.0083327286,,Single Gene iModulon 9,Single Gene
74,SG_12,False,-0.0082982182,,Single Gene iModulon 12,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.008260561000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
21,MprA,False,-0.0082538963,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
17,VirS,False,-0.0078389846,virS,Transcription factor that is activated and responds to acidic environments,Redox
44,SG_6,False,-0.007441861100000001,,Single Genes iModulon 6,Single Gene
75,Unc_9,False,0.0072750233,,Uncharacterized iModulon 9,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0070509393000000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
58,Zur,False,0.0070003394000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
57,SG_8,False,0.0066637065,,Single Gene iModulon 8,Single Gene
39,SigC,False,0.0066567331,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
64,Mce1R,False,-0.0060527649,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
0,SigH,False,-0.005985775400000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
