k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,0.033651260700000005,,Uncharacterized iModulon 4,Uncharacterized
38,SG_5,False,-0.0316240609,,Single Gene iModulon 5,Single Gene
2,IniR,False,-0.0305231212,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
14,SG_2,False,0.0282545092,,Single Gene iModulon 2,Single Gene
74,SG_12,False,-0.0274702031,,Single Gene iModulon 12,Single Gene
65,SG_10,False,0.024812356,,Single Gene iModulon 10,Single Gene
66,M-box,False,0.021145489,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
58,Zur,False,0.0171811607,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
44,SG_6,False,0.0162169808,,Single Genes iModulon 6,Single Gene
51,PhoP,False,0.014129582100000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0138943988,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
61,Nucleic Acid Hydrolysis ,False,0.013389334900000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
20,FasR,False,0.013381440100000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,0.0133304899,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
6,MarR,False,-0.0132962066,marR,Transcription factor that regulates the response to acid stress,Acid Stress
62,Rv2488c,False,-0.012874012,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
41,Unc_5,False,-0.012815829,,Uncharacterized iModulon 5,Uncharacterized
29,Blal,False,0.0124719996,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
42,Nicotinate Metabolism,False,-0.011669916800000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
22,SG_3,False,0.0107924601,,Single Gene iModulon 3,Single Gene
57,SG_8,False,-0.0104484361,,Single Gene iModulon 8,Single Gene
53,Rv1776c+WhiB4,False,0.0099392202,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
46,Rv2621c,False,-0.009874161900000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
47,SG_7,False,0.009776492500000001,,Single Gene iModulon 7,Single Gene
37,Rv3095,False,0.009602236200000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
30,HPT-2b Induced,False,0.009497768200000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
24,Salicylate Induced,False,-0.009025363,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
70,Lsr2,False,0.0082608581,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
39,SigC,False,-0.007770311100000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
27,Unc_2,False,0.007660747000000001,,Uncharacterized iModulon 2,Uncharacterized
48,Leucine Related,False,-0.0074065624,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
43,LysG,False,0.0073699405,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
64,Mce1R,False,0.007346870300000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
16,Mce3R,False,0.0068800336,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,-0.0063271448,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
21,MprA,False,-0.0062423197,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
76,SG_13,False,-0.0062365914,,Single Gene iModulon 13,Single Gene
10,RicR,False,-0.0062286849,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
28,WhiB1,False,-0.0062231917,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
49,Rv1828/SigH,False,-0.006117499,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
63,SG_9,False,-0.0060420497000000005,,Single Gene iModulon 9,Single Gene
32,Unc_3,False,-0.0059173362000000005,,Uncharacterized iModulon 3,Uncharacterized
11,EccE1 KO,False,0.005910163600000001,,Single Gene iModulon that captures EccE1 knockout,KO
31,ArgR,False,-0.005661714,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
33,SG_4,False,-0.0054794046,,Single Gene iModulon 4,Single Gene
9,SigK,False,-0.0051827835000000004,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
4,WhiB4,False,0.0049057408,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
45,SigD,False,0.004773022,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0045494683,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
12,Mycofactocin Synthesis Pathway,False,0.0044195941,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
0,SigH,False,0.0043907623,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0043525747,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
50,Unc_6,False,0.0042324998,,Uncharacterized iModulon 6,Uncharacterized
72,Unc_8,False,0.0042305028,,Uncharacterized iModulon 8,Uncharacterized
26,EspL KO,False,0.0042054497,,Single Gene iModulon that captures EspL knockout,KO
25,Rv0078+Rv2034,False,-0.0035763805000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
19,WhiB6,False,-0.0034154319000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
40,KstR2,False,-0.0029546356,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
17,VirS,False,-0.0029226026,virS,Transcription factor that is activated and responds to acidic environments,Redox
1,Polyketide Synthase Complex,False,0.0028083656,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.0026286583,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
54,Unc_7,False,0.0024950827000000003,,Uncharacterized iModulon 7,Uncharacterized
52,DevR-2,False,-0.0023954316,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
13,SG_1,False,0.0022778435,,Single Gene iModulon 1,Single Gene
8,IdeR,False,-0.0020518863000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
23,PrpR,False,0.0019670473,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
75,Unc_9,False,0.001944739,,Uncharacterized iModulon 9,Uncharacterized
5,DevR-1,False,-0.0017890566,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
18,Unc_1,False,-0.0017753587000000001,,Uncharacterized iModulon 1,Uncharacterized
73,SG_11,False,-0.0017741514,,Single Gene iModulon 11,Single Gene
77,Central Carbon Metabolism,False,0.0016838954,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0015713136,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
59,Rv0576,False,-0.0013961551,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
3,PyrR,False,0.0007100622,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
55,WhiB7,False,0.0006984863,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
15,BkaR,False,0.0006748850000000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
60,Rv0681,False,-0.0005409263,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,0.0002565441,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0002050076,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
71,PDIM;PGL Synthesis,False,-3.45216e-05,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
