k,Name,in_iM,gene_weight,Regulator,Function,Category
11,EccE1 KO,False,-0.051805823200000004,,Single Gene iModulon that captures EccE1 knockout,KO
33,SG_4,False,-0.0420785526,,Single Gene iModulon 4,Single Gene
1,Polyketide Synthase Complex,False,-0.035665883100000004,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
76,SG_13,False,-0.0341459228,,Single Gene iModulon 13,Single Gene
32,Unc_3,False,-0.031267182000000004,,Uncharacterized iModulon 3,Uncharacterized
57,SG_8,False,0.0310838132,,Single Gene iModulon 8,Single Gene
31,ArgR,False,-0.030575891100000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
68,Sulfur Metabolism,False,-0.0280480616,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
78,Positive Regulation of Growth,False,-0.027133354800000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
40,KstR2,False,-0.0262828788,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
58,Zur,False,0.023731254400000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
49,Rv1828/SigH,False,0.0213109263,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
45,SigD,False,-0.020321699800000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
39,SigC,False,0.018623908300000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
44,SG_6,False,-0.018505921800000002,,Single Genes iModulon 6,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.018178764400000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
65,SG_10,False,0.0178287541,,Single Gene iModulon 10,Single Gene
75,Unc_9,False,0.0176705202,,Uncharacterized iModulon 9,Uncharacterized
7,GroEL-GroES Complex,False,-0.0174663974,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
0,SigH,False,-0.0163135023,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
13,SG_1,False,0.0159016737,,Single Gene iModulon 1,Single Gene
55,WhiB7,False,0.0151248543,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
4,WhiB4,False,-0.0149970269,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
21,MprA,False,0.0145024433,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
15,BkaR,False,0.0143014686,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
36,Fumarate Reductase,False,0.0136741193,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
2,IniR,False,0.0136737387,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
18,Unc_1,False,0.013163664600000001,,Uncharacterized iModulon 1,Uncharacterized
14,SG_2,False,-0.013086537300000001,,Single Gene iModulon 2,Single Gene
67,Peptidoglycan Biosynthesis,False,0.012795016000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,-0.012557316800000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
72,Unc_8,False,-0.012426054300000001,,Uncharacterized iModulon 8,Uncharacterized
41,Unc_5,False,-0.0124125703,,Uncharacterized iModulon 5,Uncharacterized
23,PrpR,False,0.0115684726,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
48,Leucine Related,False,0.0115037144,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
38,SG_5,False,-0.0102516932,,Single Gene iModulon 5,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0099621111,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.009836478000000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0093669689,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
60,Rv0681,False,-0.0087359277,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
77,Central Carbon Metabolism,False,-0.0086295874,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
66,M-box,False,0.0085902598,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
26,EspL KO,False,0.0085048338,,Single Gene iModulon that captures EspL knockout,KO
46,Rv2621c,False,-0.0084162193,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
74,SG_12,False,0.0084041292,,Single Gene iModulon 12,Single Gene
63,SG_9,False,-0.008392461300000001,,Single Gene iModulon 9,Single Gene
53,Rv1776c+WhiB4,False,-0.0079128132,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
3,PyrR,False,-0.0077834563,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
24,Salicylate Induced,False,0.007734724100000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
37,Rv3095,False,0.007351616,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
64,Mce1R,False,0.007231247200000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
17,VirS,False,-0.0066127714,virS,Transcription factor that is activated and responds to acidic environments,Redox
62,Rv2488c,False,-0.0063944913,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
43,LysG,False,0.0061897581000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
47,SG_7,False,0.005960161,,Single Gene iModulon 7,Single Gene
5,DevR-1,False,-0.0057309812000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
10,RicR,False,-0.00544004,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
59,Rv0576,False,0.0054113047,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
29,Blal,False,0.0048741094,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
20,FasR,False,0.0046679205000000005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.0041923851,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
6,MarR,False,-0.0038676884000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
28,WhiB1,False,0.0038346336000000003,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
79,WhiB4/IdeR,False,0.0037091937,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
71,PDIM;PGL Synthesis,False,-0.0033021933000000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
73,SG_11,False,0.0029317989,,Single Gene iModulon 11,Single Gene
