k,Name,in_iM,gene_weight,Regulator,Function,Category
15,BkaR,False,0.045424326,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
69,Rv0135+Rv1019,False,0.0444953604,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
41,Unc_5,False,-0.0402539145,,Uncharacterized iModulon 5,Uncharacterized
30,HPT-2b Induced,False,0.039954575400000004,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
11,EccE1 KO,False,-0.0396414869,,Single Gene iModulon that captures EccE1 knockout,KO
17,VirS,False,0.0355460824,virS,Transcription factor that is activated and responds to acidic environments,Redox
49,Rv1828/SigH,False,-0.0341983007,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
55,WhiB7,False,-0.0313854561,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
18,Unc_1,False,-0.030206128500000002,,Uncharacterized iModulon 1,Uncharacterized
72,Unc_8,False,-0.0288861028,,Uncharacterized iModulon 8,Uncharacterized
65,SG_10,False,0.0286007915,,Single Gene iModulon 10,Single Gene
9,SigK,False,0.028333315100000003,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
59,Rv0576,False,0.0277575003,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
13,SG_1,False,-0.0270139312,,Single Gene iModulon 1,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0268576357,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
16,Mce3R,False,-0.024755651,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
26,EspL KO,False,-0.0239324289,,Single Gene iModulon that captures EspL knockout,KO
1,Polyketide Synthase Complex,False,-0.0230993908,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
66,M-box,False,0.0214516408,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
56,Fatty Acid Biosynthesis,False,0.0213495507,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
10,RicR,False,-0.0208193143,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
14,SG_2,False,-0.0191836742,,Single Gene iModulon 2,Single Gene
27,Unc_2,False,-0.0188160565,,Uncharacterized iModulon 2,Uncharacterized
22,SG_3,False,-0.017939738400000002,,Single Gene iModulon 3,Single Gene
45,SigD,False,-0.017451969,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
3,PyrR,False,-0.0172364817,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,0.017162082000000002,,Single Gene iModulon 9,Single Gene
20,FasR,False,-0.0166502312,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
57,SG_8,False,0.0163071062,,Single Gene iModulon 8,Single Gene
62,Rv2488c,False,-0.0158705778,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
76,SG_13,False,0.0158386706,,Single Gene iModulon 13,Single Gene
31,ArgR,False,-0.0155003154,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
42,Nicotinate Metabolism,False,-0.0144534183,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
2,IniR,False,-0.0142069229,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
38,SG_5,False,0.0141139408,,Single Gene iModulon 5,Single Gene
78,Positive Regulation of Growth,False,0.0140495449,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
19,WhiB6,False,0.0139225818,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
43,LysG,False,-0.0133086333,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
75,Unc_9,False,0.0130872147,,Uncharacterized iModulon 9,Uncharacterized
44,SG_6,False,-0.0128873749,,Single Genes iModulon 6,Single Gene
25,Rv0078+Rv2034,False,0.0127788389,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
