k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,-0.024491835,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
67,Peptidoglycan Biosynthesis,False,0.0162944284,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0146984683,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
0,SigH,False,-0.013948970100000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
54,Unc_7,False,0.0118516469,,Uncharacterized iModulon 7,Uncharacterized
30,HPT-2b Induced,False,-0.0117789413,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
45,SigD,False,-0.0115086174,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0104655348,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
44,SG_6,False,-0.0100345981,,Single Genes iModulon 6,Single Gene
16,Mce3R,False,0.0098774416,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.009810180600000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
7,GroEL-GroES Complex,False,0.009308998,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
6,MarR,False,0.008957452500000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
25,Rv0078+Rv2034,False,0.0086379717,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
43,LysG,False,0.008259999,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
58,Zur,False,-0.008213561500000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
27,Unc_2,False,-0.0079286728,,Uncharacterized iModulon 2,Uncharacterized
10,RicR,False,-0.0071596333,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
15,BkaR,False,0.0068613495,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
38,SG_5,False,-0.0068171828,,Single Gene iModulon 5,Single Gene
35,Unc_4,False,0.0064475553,,Uncharacterized iModulon 4,Uncharacterized
31,ArgR,False,0.0063588389,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
41,Unc_5,False,-0.0062728247,,Uncharacterized iModulon 5,Uncharacterized
33,SG_4,False,-0.0055894246,,Single Gene iModulon 4,Single Gene
28,WhiB1,False,-0.005304625,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
61,Nucleic Acid Hydrolysis ,False,0.0051927083,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
13,SG_1,False,0.0051609713,,Single Gene iModulon 1,Single Gene
37,Rv3095,False,0.0050362114,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,0.00502088,,Single Gene iModulon 3,Single Gene
36,Fumarate Reductase,False,0.00482955,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
50,Unc_6,False,-0.0044104111,,Uncharacterized iModulon 6,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0043816881,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
14,SG_2,False,0.0043248968,,Single Gene iModulon 2,Single Gene
23,PrpR,False,-0.0042317635,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
11,EccE1 KO,False,0.0041093887,,Single Gene iModulon that captures EccE1 knockout,KO
4,WhiB4,False,-0.0039153005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
