k,Name,in_iM,gene_weight,Regulator,Function,Category
36,Fumarate Reductase,False,-0.0370724692,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
68,Sulfur Metabolism,False,0.0192626966,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
35,Unc_4,False,-0.0174065708,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,0.0173096189,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
31,ArgR,False,0.0164219678,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
78,Positive Regulation of Growth,False,0.0146916848,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
24,Salicylate Induced,False,0.014508620500000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
45,SigD,False,-0.0136116837,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0131773407,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
74,SG_12,False,-0.0125749989,,Single Gene iModulon 12,Single Gene
47,SG_7,False,0.012398607,,Single Gene iModulon 7,Single Gene
1,Polyketide Synthase Complex,False,-0.0122702285,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
0,SigH,False,-0.012065619500000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
29,Blal,False,-0.0115587914,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
37,Rv3095,False,0.010927064,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,0.0105310226,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
50,Unc_6,False,-0.008948432000000001,,Uncharacterized iModulon 6,Uncharacterized
60,Rv0681,False,0.0088942946,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
18,Unc_1,False,-0.0081417378,,Uncharacterized iModulon 1,Uncharacterized
42,Nicotinate Metabolism,False,-0.008129857400000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
63,SG_9,False,0.0077214865,,Single Gene iModulon 9,Single Gene
65,SG_10,False,0.007587041300000001,,Single Gene iModulon 10,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0075654927,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
48,Leucine Related,False,0.0074299744,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
49,Rv1828/SigH,False,-0.0069762921,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
73,SG_11,False,-0.0066502264000000005,,Single Gene iModulon 11,Single Gene
25,Rv0078+Rv2034,False,0.0065715788,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
26,EspL KO,False,0.0063778757000000005,,Single Gene iModulon that captures EspL knockout,KO
39,SigC,False,0.0059592259,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
14,SG_2,False,-0.0059181032,,Single Gene iModulon 2,Single Gene
41,Unc_5,False,0.0056943616,,Uncharacterized iModulon 5,Uncharacterized
40,KstR2,False,0.005315736000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
76,SG_13,False,-0.0053016187,,Single Gene iModulon 13,Single Gene
9,SigK,False,-0.0051953277,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
23,PrpR,False,0.0051697387,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
51,PhoP,False,0.0051551508,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
32,Unc_3,False,0.0049837428000000005,,Uncharacterized iModulon 3,Uncharacterized
30,HPT-2b Induced,False,-0.004717645,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
57,SG_8,False,0.004630333,,Single Gene iModulon 8,Single Gene
75,Unc_9,False,0.00452389,,Uncharacterized iModulon 9,Uncharacterized
21,MprA,False,0.0042860689,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0042532408,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
