k,Name,in_iM,gene_weight,Regulator,Function,Category
23,PrpR,True,0.5391104163,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
37,Rv3095,False,0.0403501058,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,-0.040341982400000004,,Uncharacterized iModulon 6,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.036437383000000004,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.0338216073,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
20,FasR,False,-0.0326753357,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.027715015000000003,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
15,BkaR,False,-0.0232574689,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
9,SigK,False,0.021826603400000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
22,SG_3,False,0.0216332111,,Single Gene iModulon 3,Single Gene
59,Rv0576,False,0.0208900941,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
14,SG_2,False,0.0179382986,,Single Gene iModulon 2,Single Gene
33,SG_4,False,0.0169352477,,Single Gene iModulon 4,Single Gene
13,SG_1,False,0.0149188654,,Single Gene iModulon 1,Single Gene
26,EspL KO,False,0.0147865982,,Single Gene iModulon that captures EspL knockout,KO
64,Mce1R,False,0.0141223684,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0138001858,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
17,VirS,False,0.013772141000000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
