k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,0.0290201361,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
79,WhiB4/IdeR,False,-0.0211829155,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
31,ArgR,False,0.0211504118,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
46,Rv2621c,False,0.0191565938,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
17,VirS,False,-0.0179374712,virS,Transcription factor that is activated and responds to acidic environments,Redox
45,SigD,False,-0.0169712766,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
18,Unc_1,False,-0.014234338800000001,,Uncharacterized iModulon 1,Uncharacterized
9,SigK,False,-0.0129877314,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
49,Rv1828/SigH,False,-0.0126088747,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
36,Fumarate Reductase,False,0.012276271200000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
32,Unc_3,False,-0.0118443553,,Uncharacterized iModulon 3,Uncharacterized
54,Unc_7,False,-0.0118038058,,Uncharacterized iModulon 7,Uncharacterized
78,Positive Regulation of Growth,False,-0.0116101168,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
68,Sulfur Metabolism,False,-0.010836327500000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
34,MbcA+Rv3249c+Rv3066,False,0.0096881351,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
65,SG_10,False,-0.0095376438,,Single Gene iModulon 10,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0095030451,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
59,Rv0576,False,-0.0092461264,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
2,IniR,False,0.0090933408,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
10,RicR,False,0.0090741211,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
16,Mce3R,False,-0.0089541485,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
55,WhiB7,False,0.0080169213,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
73,SG_11,False,-0.007722126300000001,,Single Gene iModulon 11,Single Gene
41,Unc_5,False,-0.0076565566,,Uncharacterized iModulon 5,Uncharacterized
29,Blal,False,-0.0075794877,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
43,LysG,False,-0.007268601,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
76,SG_13,False,0.0068016274,,Single Gene iModulon 13,Single Gene
50,Unc_6,False,-0.0066666891,,Uncharacterized iModulon 6,Uncharacterized
51,PhoP,False,0.0065215654,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
23,PrpR,False,-0.0064727255,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
44,SG_6,False,-0.0064523072,,Single Genes iModulon 6,Single Gene
20,FasR,False,0.0064014785,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
58,Zur,False,0.0063737573,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
63,SG_9,False,0.0063403477,,Single Gene iModulon 9,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0063126627,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
57,SG_8,False,-0.0061950002,,Single Gene iModulon 8,Single Gene
38,SG_5,False,0.0059194846,,Single Gene iModulon 5,Single Gene
24,Salicylate Induced,False,0.0057932251,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
