k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,True,0.052723418,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
70,Lsr2,False,0.0274876158,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
37,Rv3095,False,0.0268468582,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,-0.0243988646,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
13,SG_1,False,-0.0212459849,,Single Gene iModulon 1,Single Gene
79,WhiB4/IdeR,False,0.0193755049,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
50,Unc_6,False,0.0185101453,,Uncharacterized iModulon 6,Uncharacterized
44,SG_6,False,-0.014817459600000001,,Single Genes iModulon 6,Single Gene
35,Unc_4,False,0.01458076,,Uncharacterized iModulon 4,Uncharacterized
69,Rv0135+Rv1019,False,0.0143519643,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
60,Rv0681,False,0.0127812153,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
55,WhiB7,False,0.012473593500000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,-0.0124270895,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
20,FasR,False,-0.0117438937,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
10,RicR,False,-0.0099298956,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.0097491964,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0091177286,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,-0.008817076600000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
43,LysG,False,-0.0085864727,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
78,Positive Regulation of Growth,False,0.0085769466,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
65,SG_10,False,-0.0083122965,,Single Gene iModulon 10,Single Gene
32,Unc_3,False,0.0082981277,,Uncharacterized iModulon 3,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0080778515,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.008015389900000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
33,SG_4,False,-0.0078721044,,Single Gene iModulon 4,Single Gene
54,Unc_7,False,-0.0078655989,,Uncharacterized iModulon 7,Uncharacterized
16,Mce3R,False,0.0077786566,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
21,MprA,False,-0.007745122,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
