k,Name,in_iM,gene_weight,Regulator,Function,Category
6,MarR,True,0.2051322576,marR,Transcription factor that regulates the response to acid stress,Acid Stress
60,Rv0681,False,0.0540544785,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
34,MbcA+Rv3249c+Rv3066,False,-0.039452905600000004,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
13,SG_1,False,-0.0384017791,,Single Gene iModulon 1,Single Gene
73,SG_11,False,-0.0345838232,,Single Gene iModulon 11,Single Gene
43,LysG,False,-0.0342073932,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
50,Unc_6,False,-0.0324373286,,Uncharacterized iModulon 6,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0318925512,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,-0.0306945647,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
58,Zur,False,0.028457991800000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
27,Unc_2,False,0.027521641200000002,,Uncharacterized iModulon 2,Uncharacterized
48,Leucine Related,False,-0.0273375979,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
61,Nucleic Acid Hydrolysis ,False,-0.0260728423,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
44,SG_6,False,-0.0259228643,,Single Genes iModulon 6,Single Gene
9,SigK,False,0.0254452041,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
52,DevR-2,False,0.024656829800000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
8,IdeR,False,-0.023355117800000002,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
23,PrpR,False,-0.0232087134,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
70,Lsr2,False,0.0218866862,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
57,SG_8,False,0.0212248319,,Single Gene iModulon 8,Single Gene
7,GroEL-GroES Complex,False,0.0207610699,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
1,Polyketide Synthase Complex,False,0.018876437700000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
4,WhiB4,False,-0.0185869044,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
51,PhoP,False,0.01815013,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
40,KstR2,False,-0.0175962107,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
63,SG_9,False,0.0175409422,,Single Gene iModulon 9,Single Gene
72,Unc_8,False,0.0166251385,,Uncharacterized iModulon 8,Uncharacterized
17,VirS,False,0.0165995528,virS,Transcription factor that is activated and responds to acidic environments,Redox
71,PDIM;PGL Synthesis,False,-0.0160581934,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
66,M-box,False,0.0149299001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
69,Rv0135+Rv1019,False,-0.014774674500000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
18,Unc_1,False,-0.0139038818,,Uncharacterized iModulon 1,Uncharacterized
0,SigH,False,0.013538916000000002,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
19,WhiB6,False,0.0133756002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
2,IniR,False,-0.0131700263,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
28,WhiB1,False,-0.0131177727,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
76,SG_13,False,0.0130018888,,Single Gene iModulon 13,Single Gene
3,PyrR,False,0.0119231947,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
31,ArgR,False,-0.0117249707,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
38,SG_5,False,-0.011456373700000001,,Single Gene iModulon 5,Single Gene
56,Fatty Acid Biosynthesis,False,0.0112064541,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
16,Mce3R,False,0.0103894847,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0100348312,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.009793388,,Uncharacterized iModulon 3,Uncharacterized
33,SG_4,False,-0.009693580200000001,,Single Gene iModulon 4,Single Gene
65,SG_10,False,0.0094039263,,Single Gene iModulon 10,Single Gene
68,Sulfur Metabolism,False,0.00938449,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
64,Mce1R,False,-0.0092136153,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
49,Rv1828/SigH,False,0.009197691400000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
62,Rv2488c,False,-0.008914775,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0084801754,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
30,HPT-2b Induced,False,0.0083090091,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
26,EspL KO,False,0.0079983284,,Single Gene iModulon that captures EspL knockout,KO
37,Rv3095,False,-0.0079037647,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,0.0077722826,,Uncharacterized iModulon 7,Uncharacterized
46,Rv2621c,False,0.0067749432,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,0.0065870012,,Single Gene iModulon that captures EccE1 knockout,KO
