k,Name,in_iM,gene_weight,Regulator,Function,Category
15,BkaR,False,-0.0418634467,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
23,PrpR,False,-0.0286884679,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0278729778,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
21,MprA,False,-0.0232508012,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
13,SG_1,False,0.021857346700000002,,Single Gene iModulon 1,Single Gene
7,GroEL-GroES Complex,False,-0.0213070577,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
38,SG_5,False,0.0201441521,,Single Gene iModulon 5,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0200374314,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
30,HPT-2b Induced,False,0.019789001400000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
78,Positive Regulation of Growth,False,-0.0181022204,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
50,Unc_6,False,-0.0174622329,,Uncharacterized iModulon 6,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.017458565500000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
64,Mce1R,False,-0.0169845203,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
72,Unc_8,False,-0.0156584917,,Uncharacterized iModulon 8,Uncharacterized
9,SigK,False,-0.0148898407,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
55,WhiB7,False,0.014631694,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
41,Unc_5,False,-0.0144188341,,Uncharacterized iModulon 5,Uncharacterized
28,WhiB1,False,-0.0142165945,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
32,Unc_3,False,-0.014096354,,Uncharacterized iModulon 3,Uncharacterized
66,M-box,False,0.0137249482,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
79,WhiB4/IdeR,False,-0.013575097000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,-0.0134382136,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
10,RicR,False,0.012931571000000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
48,Leucine Related,False,0.0117623767,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
19,WhiB6,False,-0.0115547908,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
47,SG_7,False,-0.0112036294,,Single Gene iModulon 7,Single Gene
63,SG_9,False,0.0112018294,,Single Gene iModulon 9,Single Gene
65,SG_10,False,-0.011151977700000001,,Single Gene iModulon 10,Single Gene
42,Nicotinate Metabolism,False,0.010613568700000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
54,Unc_7,False,0.0104882228,,Uncharacterized iModulon 7,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0104357678,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
27,Unc_2,False,-0.0104091769,,Uncharacterized iModulon 2,Uncharacterized
