k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,False,-0.0202776457,,Single Gene iModulon 5,Single Gene
53,Rv1776c+WhiB4,False,-0.0184818432,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
73,SG_11,False,-0.0162198213,,Single Gene iModulon 11,Single Gene
69,Rv0135+Rv1019,False,0.0160889013,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
22,SG_3,False,0.013690358100000001,,Single Gene iModulon 3,Single Gene
75,Unc_9,False,0.0135916006,,Uncharacterized iModulon 9,Uncharacterized
31,ArgR,False,0.0131734411,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
61,Nucleic Acid Hydrolysis ,False,0.013021206,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
36,Fumarate Reductase,False,-0.0129736767,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
60,Rv0681,False,-0.0125830674,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
56,Fatty Acid Biosynthesis,False,-0.012330373300000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
41,Unc_5,False,0.0117452877,,Uncharacterized iModulon 5,Uncharacterized
16,Mce3R,False,-0.011714014600000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
59,Rv0576,False,0.011468213900000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
54,Unc_7,False,-0.0110326646,,Uncharacterized iModulon 7,Uncharacterized
28,WhiB1,False,-0.0104409515,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
12,Mycofactocin Synthesis Pathway,False,-0.0102685968,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.0086253871,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
13,SG_1,False,-0.0086107197,,Single Gene iModulon 1,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0085039494,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
9,SigK,False,0.0083844366,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
0,SigH,False,-0.008226245600000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
43,LysG,False,-0.0081957285,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
4,WhiB4,False,-0.0080951153,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
27,Unc_2,False,0.0080171368,,Uncharacterized iModulon 2,Uncharacterized
18,Unc_1,False,-0.0078825275,,Uncharacterized iModulon 1,Uncharacterized
74,SG_12,False,-0.0076429465,,Single Gene iModulon 12,Single Gene
58,Zur,False,0.007535453300000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
76,SG_13,False,-0.007266778000000001,,Single Gene iModulon 13,Single Gene
26,EspL KO,False,-0.0071951752,,Single Gene iModulon that captures EspL knockout,KO
45,SigD,False,-0.0069453794,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
10,RicR,False,-0.006820571100000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
35,Unc_4,False,-0.0065506173000000004,,Uncharacterized iModulon 4,Uncharacterized
55,WhiB7,False,-0.0064100688,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
44,SG_6,False,0.0063430715,,Single Genes iModulon 6,Single Gene
3,PyrR,False,-0.0059701664,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
62,Rv2488c,False,-0.0058377099,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0055580130000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
57,SG_8,False,-0.0055266651000000005,,Single Gene iModulon 8,Single Gene
63,SG_9,False,0.0054843186,,Single Gene iModulon 9,Single Gene
49,Rv1828/SigH,False,0.0051840367,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
6,MarR,False,-0.0050848003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
14,SG_2,False,-0.005060572,,Single Gene iModulon 2,Single Gene
71,PDIM;PGL Synthesis,False,-0.0049839437,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
