k,Name,in_iM,gene_weight,Regulator,Function,Category
57,SG_8,False,0.061685530100000004,,Single Gene iModulon 8,Single Gene
45,SigD,False,0.048499819400000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
74,SG_12,False,0.045986273700000004,,Single Gene iModulon 12,Single Gene
65,SG_10,False,0.0426037937,,Single Gene iModulon 10,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0394212223,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
32,Unc_3,False,-0.0387361633,,Uncharacterized iModulon 3,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0334487858,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0273152449,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
36,Fumarate Reductase,False,-0.0270054797,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
63,SG_9,False,-0.0262723908,,Single Gene iModulon 9,Single Gene
44,SG_6,False,-0.0257097011,,Single Genes iModulon 6,Single Gene
48,Leucine Related,False,-0.0252691731,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
22,SG_3,False,-0.0245801979,,Single Gene iModulon 3,Single Gene
68,Sulfur Metabolism,False,0.0238228264,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
56,Fatty Acid Biosynthesis,False,0.021154359100000002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
13,SG_1,False,0.019105185,,Single Gene iModulon 1,Single Gene
55,WhiB7,False,-0.0174800855,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
31,ArgR,False,0.015454006000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
58,Zur,False,0.015273140800000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
21,MprA,False,0.014810735700000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
14,SG_2,False,0.014493398400000001,,Single Gene iModulon 2,Single Gene
2,IniR,False,0.013691955,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,0.0135932571,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
38,SG_5,False,-0.0135617913,,Single Gene iModulon 5,Single Gene
33,SG_4,False,-0.013486153800000001,,Single Gene iModulon 4,Single Gene
50,Unc_6,False,0.0131104115,,Uncharacterized iModulon 6,Uncharacterized
15,BkaR,False,-0.012862098700000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
27,Unc_2,False,0.0121047624,,Uncharacterized iModulon 2,Uncharacterized
3,PyrR,False,0.0117606914,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
53,Rv1776c+WhiB4,False,-0.0113979045,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
30,HPT-2b Induced,False,0.0109989071,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
59,Rv0576,False,-0.0100410797,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
23,PrpR,False,0.0095883684,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
9,SigK,False,0.0095686985,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
42,Nicotinate Metabolism,False,0.0089637586,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
70,Lsr2,False,-0.0087474766,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
25,Rv0078+Rv2034,False,-0.0083072245,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
29,Blal,False,-0.008223771900000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
11,EccE1 KO,False,-0.007899246,,Single Gene iModulon that captures EccE1 knockout,KO
37,Rv3095,False,-0.0076137188000000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
16,Mce3R,False,-0.006729339500000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
52,DevR-2,False,0.0065389257,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
64,Mce1R,False,-0.006128929,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
54,Unc_7,False,0.0061044113,,Uncharacterized iModulon 7,Uncharacterized
60,Rv0681,False,0.006082657,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
47,SG_7,False,0.0058308619,,Single Gene iModulon 7,Single Gene
20,FasR,False,-0.0057582499,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
40,KstR2,False,0.0052101023,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
6,MarR,False,-0.0051178461,marR,Transcription factor that regulates the response to acid stress,Acid Stress
72,Unc_8,False,-0.0045578822,,Uncharacterized iModulon 8,Uncharacterized
5,DevR-1,False,-0.0045230965000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,0.0041447256,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
79,WhiB4/IdeR,False,-0.0039433003,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
66,M-box,False,0.0033314435,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
35,Unc_4,False,-0.0031272902,,Uncharacterized iModulon 4,Uncharacterized
10,RicR,False,0.0031231564,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
75,Unc_9,False,-0.0030740331,,Uncharacterized iModulon 9,Uncharacterized
26,EspL KO,False,-0.0028294483,,Single Gene iModulon that captures EspL knockout,KO
73,SG_11,False,0.0026602849,,Single Gene iModulon 11,Single Gene
17,VirS,False,-0.0025981889000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
0,SigH,False,0.0025156392,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
43,LysG,False,-0.0020225789,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,-0.0018759164,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
46,Rv2621c,False,0.0018432852000000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,-0.0017196233,,Uncharacterized iModulon 1,Uncharacterized
19,WhiB6,False,-0.0014273145,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
28,WhiB1,False,-0.0013765491,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
76,SG_13,False,-0.0013034696,,Single Gene iModulon 13,Single Gene
77,Central Carbon Metabolism,False,-0.0012965343000000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
8,IdeR,False,0.0009381601,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
62,Rv2488c,False,0.0008828798,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0008586013000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.0007142126,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.000646518,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
41,Unc_5,False,-0.0005783685000000001,,Uncharacterized iModulon 5,Uncharacterized
78,Positive Regulation of Growth,False,0.0005620953,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
51,PhoP,False,0.0005068103,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.000480916,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,0.0004219693,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
24,Salicylate Induced,False,0.0003252365,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
