k,Name,in_iM,gene_weight,Regulator,Function,Category
68,Sulfur Metabolism,True,0.11119738970000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
79,WhiB4/IdeR,True,0.0790816944,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
40,KstR2,False,-0.0314857719,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
46,Rv2621c,False,0.0298761745,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
48,Leucine Related,False,0.028532057500000003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
63,SG_9,False,0.0275366286,,Single Gene iModulon 9,Single Gene
59,Rv0576,False,0.027072017700000003,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
70,Lsr2,False,-0.0261034203,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
55,WhiB7,False,-0.024782985,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
51,PhoP,False,-0.0240518651,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
35,Unc_4,False,0.022937942200000002,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,0.0200150096,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
73,SG_11,False,0.0173961599,,Single Gene iModulon 11,Single Gene
10,RicR,False,0.0166092118,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
64,Mce1R,False,0.0164728344,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
44,SG_6,False,0.0160367995,,Single Genes iModulon 6,Single Gene
25,Rv0078+Rv2034,False,-0.015819686700000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
27,Unc_2,False,0.015503137600000001,,Uncharacterized iModulon 2,Uncharacterized
24,Salicylate Induced,False,-0.014619137800000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
36,Fumarate Reductase,False,0.014227963500000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
57,SG_8,False,-0.0139546932,,Single Gene iModulon 8,Single Gene
50,Unc_6,False,0.0136593335,,Uncharacterized iModulon 6,Uncharacterized
18,Unc_1,False,-0.0130781322,,Uncharacterized iModulon 1,Uncharacterized
9,SigK,False,-0.0125651762,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
23,PrpR,False,0.0118114229,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
0,SigH,False,0.0115414164,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
54,Unc_7,False,-0.0110246409,,Uncharacterized iModulon 7,Uncharacterized
17,VirS,False,-0.0109702377,virS,Transcription factor that is activated and responds to acidic environments,Redox
42,Nicotinate Metabolism,False,-0.010088686000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
4,WhiB4,False,-0.0099313979,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
52,DevR-2,False,0.009535620600000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
20,FasR,False,-0.0094833555,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
8,IdeR,False,-0.009082461600000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
31,ArgR,False,-0.0088695839,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
60,Rv0681,False,0.0088625383,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
3,PyrR,False,0.0080540005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
21,MprA,False,-0.0076199376000000004,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0075513576,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
33,SG_4,False,-0.0075489259000000005,,Single Gene iModulon 4,Single Gene
37,Rv3095,False,0.007181971400000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
65,SG_10,False,-0.0071604942,,Single Gene iModulon 10,Single Gene
5,DevR-1,False,-0.007135494,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
77,Central Carbon Metabolism,False,-0.0071339432,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
29,Blal,False,0.0070804045,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
13,SG_1,False,0.0069716326,,Single Gene iModulon 1,Single Gene
11,EccE1 KO,False,-0.006834915400000001,,Single Gene iModulon that captures EccE1 knockout,KO
22,SG_3,False,0.0067957037,,Single Gene iModulon 3,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0066282127,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
41,Unc_5,False,0.0064691364000000005,,Uncharacterized iModulon 5,Uncharacterized
15,BkaR,False,-0.005646817100000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
19,WhiB6,False,0.0056360706,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
47,SG_7,False,-0.0050296071,,Single Gene iModulon 7,Single Gene
56,Fatty Acid Biosynthesis,False,0.0050123151,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0047691018,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
72,Unc_8,False,-0.0046686267,,Uncharacterized iModulon 8,Uncharacterized
6,MarR,False,-0.004559365,marR,Transcription factor that regulates the response to acid stress,Acid Stress
26,EspL KO,False,-0.0042720739,,Single Gene iModulon that captures EspL knockout,KO
66,M-box,False,-0.004179134,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
76,SG_13,False,0.0038536940000000004,,Single Gene iModulon 13,Single Gene
74,SG_12,False,-0.0037521755,,Single Gene iModulon 12,Single Gene
43,LysG,False,-0.0037478142,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
58,Zur,False,-0.0032067725000000003,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
2,IniR,False,0.0029370195,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
38,SG_5,False,-0.0024527122,,Single Gene iModulon 5,Single Gene
62,Rv2488c,False,0.0024035496000000003,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0022998941000000003,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
14,SG_2,False,0.0022141828,,Single Gene iModulon 2,Single Gene
1,Polyketide Synthase Complex,False,-0.0020262346000000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
16,Mce3R,False,-0.001615199,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0016019628,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
75,Unc_9,False,0.0012880895,,Uncharacterized iModulon 9,Uncharacterized
30,HPT-2b Induced,False,-0.0010428260000000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
32,Unc_3,False,0.0010374330000000001,,Uncharacterized iModulon 3,Uncharacterized
