k,Name,in_iM,gene_weight,Regulator,Function,Category
56,Fatty Acid Biosynthesis,True,-0.2315626003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
17,VirS,False,0.0265952595,virS,Transcription factor that is activated and responds to acidic environments,Redox
54,Unc_7,False,0.023725813000000002,,Uncharacterized iModulon 7,Uncharacterized
21,MprA,False,0.0236829569,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
37,Rv3095,False,-0.0214260062,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
46,Rv2621c,False,0.0210476917,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,0.0205697795,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
48,Leucine Related,False,-0.0184221292,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
31,ArgR,False,0.0171916891,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
65,SG_10,False,0.0160206835,,Single Gene iModulon 10,Single Gene
79,WhiB4/IdeR,False,0.0146501084,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
73,SG_11,False,0.0133363274,,Single Gene iModulon 11,Single Gene
58,Zur,False,0.0127160955,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
22,SG_3,False,-0.0122184296,,Single Gene iModulon 3,Single Gene
14,SG_2,False,-0.0118326236,,Single Gene iModulon 2,Single Gene
15,BkaR,False,-0.0106965101,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
66,M-box,False,-0.0106017087,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
23,PrpR,False,-0.0105696157,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
49,Rv1828/SigH,False,0.0101484453,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
30,HPT-2b Induced,False,0.0101046765,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
0,SigH,False,0.0100686882,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
13,SG_1,False,0.0099800353,,Single Gene iModulon 1,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0096051687,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
68,Sulfur Metabolism,False,-0.0089185208,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
32,Unc_3,False,-0.008825119900000001,,Uncharacterized iModulon 3,Uncharacterized
74,SG_12,False,-0.008575030800000001,,Single Gene iModulon 12,Single Gene
20,FasR,False,-0.0083942913,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
76,SG_13,False,-0.0083613934,,Single Gene iModulon 13,Single Gene
71,PDIM;PGL Synthesis,False,-0.0079844322,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
8,IdeR,False,0.0076897159000000005,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
78,Positive Regulation of Growth,False,-0.0074922057,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
45,SigD,False,-0.0072666876,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
52,DevR-2,False,-0.0071882497000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
62,Rv2488c,False,-0.006959454,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
28,WhiB1,False,0.0060022614,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
44,SG_6,False,-0.0059090259,,Single Genes iModulon 6,Single Gene
40,KstR2,False,-0.0058068204,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
10,RicR,False,-0.0057690530000000005,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
5,DevR-1,False,0.0053591483,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,-0.0050633453,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
2,IniR,False,0.004872287800000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
18,Unc_1,False,0.0048552537,,Uncharacterized iModulon 1,Uncharacterized
25,Rv0078+Rv2034,False,0.0047441318,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
38,SG_5,False,0.0046588938,,Single Gene iModulon 5,Single Gene
11,EccE1 KO,False,0.0045827978,,Single Gene iModulon that captures EccE1 knockout,KO
59,Rv0576,False,-0.0043294605,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0041712741000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
51,PhoP,False,-0.0038472028,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
9,SigK,False,0.0037308891000000003,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
39,SigC,False,0.0036657934000000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0036597034,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
41,Unc_5,False,-0.0036034704000000002,,Uncharacterized iModulon 5,Uncharacterized
1,Polyketide Synthase Complex,False,0.0033367924,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
57,SG_8,False,0.0031021492000000003,,Single Gene iModulon 8,Single Gene
64,Mce1R,False,-0.002669931,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
3,PyrR,False,0.0025270433,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
27,Unc_2,False,-0.0025057349000000002,,Uncharacterized iModulon 2,Uncharacterized
55,WhiB7,False,-0.0023598205,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
75,Unc_9,False,0.0023452206,,Uncharacterized iModulon 9,Uncharacterized
4,WhiB4,False,-0.0022790745,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
24,Salicylate Induced,False,0.0020543254,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
63,SG_9,False,0.0017670795000000001,,Single Gene iModulon 9,Single Gene
69,Rv0135+Rv1019,False,-0.0017185941,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,-0.0015654913000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
35,Unc_4,False,0.0013662141,,Uncharacterized iModulon 4,Uncharacterized
70,Lsr2,False,-0.0013658161,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
33,SG_4,False,0.0013106781,,Single Gene iModulon 4,Single Gene
60,Rv0681,False,0.0009307391,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
26,EspL KO,False,-0.0007904305,,Single Gene iModulon that captures EspL knockout,KO
29,Blal,False,0.0006698307000000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
19,WhiB6,False,0.000520701,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
47,SG_7,False,-0.0005097182,,Single Gene iModulon 7,Single Gene
36,Fumarate Reductase,False,-0.0004321517,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
72,Unc_8,False,-0.0004013056,,Uncharacterized iModulon 8,Uncharacterized
77,Central Carbon Metabolism,False,-0.0003516864,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
16,Mce3R,False,-0.000336064,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
43,LysG,False,0.0002266232,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
42,Nicotinate Metabolism,False,0.0001756817,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
6,MarR,False,0.0001285944,marR,Transcription factor that regulates the response to acid stress,Acid Stress
50,Unc_6,False,0.00011533970000000001,,Uncharacterized iModulon 6,Uncharacterized
