k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,-0.0273559011,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,-0.022553744,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
39,SigC,False,-0.021592164100000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
70,Lsr2,False,0.0212075215,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
9,SigK,False,0.0206467246,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
0,SigH,False,-0.0193867139,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
25,Rv0078+Rv2034,False,0.017899819600000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
60,Rv0681,False,-0.0178640667,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
71,PDIM;PGL Synthesis,False,0.0168944533,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
41,Unc_5,False,-0.016852558400000002,,Uncharacterized iModulon 5,Uncharacterized
35,Unc_4,False,0.0155774476,,Uncharacterized iModulon 4,Uncharacterized
33,SG_4,False,-0.0128922137,,Single Gene iModulon 4,Single Gene
55,WhiB7,False,-0.0118760918,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
77,Central Carbon Metabolism,False,0.0117827347,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
14,SG_2,False,-0.0115088771,,Single Gene iModulon 2,Single Gene
16,Mce3R,False,0.0114996562,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
57,SG_8,False,-0.0112510263,,Single Gene iModulon 8,Single Gene
21,MprA,False,-0.0111347102,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
58,Zur,False,0.0108641156,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
32,Unc_3,False,0.0107989191,,Uncharacterized iModulon 3,Uncharacterized
50,Unc_6,False,-0.0105383236,,Uncharacterized iModulon 6,Uncharacterized
52,DevR-2,False,-0.0104719766,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,-0.010359525000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
36,Fumarate Reductase,False,0.0102331223,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
66,M-box,False,-0.0101967515,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
11,EccE1 KO,False,-0.0100470009,,Single Gene iModulon that captures EccE1 knockout,KO
29,Blal,False,0.0098451014,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
75,Unc_9,False,0.0095008624,,Uncharacterized iModulon 9,Uncharacterized
27,Unc_2,False,-0.0094880878,,Uncharacterized iModulon 2,Uncharacterized
24,Salicylate Induced,False,-0.0092001507,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
30,HPT-2b Induced,False,-0.0091146369,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
72,Unc_8,False,-0.008914284100000001,,Uncharacterized iModulon 8,Uncharacterized
26,EspL KO,False,0.0088302912,,Single Gene iModulon that captures EspL knockout,KO
47,SG_7,False,-0.0084835655,,Single Gene iModulon 7,Single Gene
48,Leucine Related,False,-0.0082485705,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
78,Positive Regulation of Growth,False,-0.008166132100000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
79,WhiB4/IdeR,False,-0.008076629,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
49,Rv1828/SigH,False,-0.0078865574,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
43,LysG,False,-0.007835102200000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
10,RicR,False,-0.0077977728,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
3,PyrR,False,-0.0077872872000000004,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
65,SG_10,False,-0.0075659087,,Single Gene iModulon 10,Single Gene
54,Unc_7,False,-0.0073945785,,Uncharacterized iModulon 7,Uncharacterized
8,IdeR,False,-0.0073015211000000005,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
45,SigD,False,-0.007191351800000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0065193938,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
44,SG_6,False,0.0059471055,,Single Genes iModulon 6,Single Gene
63,SG_9,False,0.005647737000000001,,Single Gene iModulon 9,Single Gene
69,Rv0135+Rv1019,False,0.0056150458,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
31,ArgR,False,0.0055205795,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
46,Rv2621c,False,-0.005491008,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,-0.005490914,,Uncharacterized iModulon 1,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0054413719,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
4,WhiB4,False,0.0052288236,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
15,BkaR,False,-0.0051617558,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.004825569,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0045017961,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
28,WhiB1,False,0.004427101100000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
74,SG_12,False,0.0042939594,,Single Gene iModulon 12,Single Gene
64,Mce1R,False,0.0040520869,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
22,SG_3,False,-0.0039388385,,Single Gene iModulon 3,Single Gene
73,SG_11,False,0.0037145867,,Single Gene iModulon 11,Single Gene
1,Polyketide Synthase Complex,False,-0.0033124807000000003,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
59,Rv0576,False,0.0032958486000000003,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
2,IniR,False,-0.0029976877,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
6,MarR,False,0.0028230792,marR,Transcription factor that regulates the response to acid stress,Acid Stress
13,SG_1,False,0.0026245374000000003,,Single Gene iModulon 1,Single Gene
23,PrpR,False,0.0025661874000000003,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
19,WhiB6,False,0.0025152314000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
37,Rv3095,False,-0.0023142951,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
40,KstR2,False,-0.0022060837,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
76,SG_13,False,-0.0019285116000000001,,Single Gene iModulon 13,Single Gene
17,VirS,False,-0.0015352272,virS,Transcription factor that is activated and responds to acidic environments,Redox
62,Rv2488c,False,-0.0013085497,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0012440516000000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.0011660524,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
38,SG_5,False,-0.0007618816,,Single Gene iModulon 5,Single Gene
5,DevR-1,False,0.0006351601,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,0.0005680341000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
20,FasR,False,-9.231980000000001e-05,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
