k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,True,0.0582442143,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
1,Polyketide Synthase Complex,False,-0.0306040555,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
66,M-box,False,-0.025476917300000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.024406936,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
72,Unc_8,False,-0.0241510931,,Uncharacterized iModulon 8,Uncharacterized
51,PhoP,False,-0.022381331600000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
17,VirS,False,-0.0219762165,virS,Transcription factor that is activated and responds to acidic environments,Redox
13,SG_1,False,0.0218634512,,Single Gene iModulon 1,Single Gene
54,Unc_7,False,-0.0202009877,,Uncharacterized iModulon 7,Uncharacterized
26,EspL KO,False,0.0192793024,,Single Gene iModulon that captures EspL knockout,KO
76,SG_13,False,0.0192286833,,Single Gene iModulon 13,Single Gene
40,KstR2,False,-0.018893058600000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.018096629,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
27,Unc_2,False,0.0179828107,,Uncharacterized iModulon 2,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.0170557325,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
8,IdeR,False,-0.0168493119,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
75,Unc_9,False,-0.0166125459,,Uncharacterized iModulon 9,Uncharacterized
7,GroEL-GroES Complex,False,-0.0164829936,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
