k,Name,in_iM,gene_weight,Regulator,Function,Category
79,WhiB4/IdeR,False,0.048003357100000005,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
68,Sulfur Metabolism,False,-0.0373770004,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
22,SG_3,False,-0.0311652484,,Single Gene iModulon 3,Single Gene
54,Unc_7,False,0.028147071000000003,,Uncharacterized iModulon 7,Uncharacterized
30,HPT-2b Induced,False,0.0278821713,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
32,Unc_3,False,-0.0268149578,,Uncharacterized iModulon 3,Uncharacterized
72,Unc_8,False,0.0266526996,,Uncharacterized iModulon 8,Uncharacterized
4,WhiB4,False,-0.0257598828,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
49,Rv1828/SigH,False,0.0248917578,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
24,Salicylate Induced,False,-0.0205709708,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
65,SG_10,False,-0.0201822353,,Single Gene iModulon 10,Single Gene
28,WhiB1,False,-0.0194138183,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
71,PDIM;PGL Synthesis,False,-0.0190977199,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
3,PyrR,False,0.0187846804,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
55,WhiB7,False,-0.0185523533,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
17,VirS,False,0.0177797529,virS,Transcription factor that is activated and responds to acidic environments,Redox
70,Lsr2,False,-0.015570623700000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
47,SG_7,False,0.014848562400000001,,Single Gene iModulon 7,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0141346783,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
64,Mce1R,False,0.014100369000000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
46,Rv2621c,False,-0.0135263164,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
38,SG_5,False,0.0133547057,,Single Gene iModulon 5,Single Gene
69,Rv0135+Rv1019,False,0.0129076975,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
42,Nicotinate Metabolism,False,0.012890710500000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
11,EccE1 KO,False,0.012289940000000001,,Single Gene iModulon that captures EccE1 knockout,KO
44,SG_6,False,0.0121456515,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,-0.0117758541,,Single Gene iModulon that captures EspL knockout,KO
36,Fumarate Reductase,False,0.011262578300000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
16,Mce3R,False,0.0111733425,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
39,SigC,False,-0.0106142384,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
2,IniR,False,0.0102070423,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
50,Unc_6,False,-0.0099006072,,Uncharacterized iModulon 6,Uncharacterized
37,Rv3095,False,-0.009836881300000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,-0.0096186129,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
63,SG_9,False,0.009409021,,Single Gene iModulon 9,Single Gene
57,SG_8,False,0.0093371084,,Single Gene iModulon 8,Single Gene
78,Positive Regulation of Growth,False,-0.009058758200000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
12,Mycofactocin Synthesis Pathway,False,-0.0086244841,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,-0.0074355723,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
40,KstR2,False,-0.0073121131,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,-0.007260438300000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
76,SG_13,False,-0.007108803,,Single Gene iModulon 13,Single Gene
10,RicR,False,-0.0070947867,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
62,Rv2488c,False,0.007064868100000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
29,Blal,False,-0.006916436000000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
43,LysG,False,0.0065909172,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
59,Rv0576,False,-0.0063756243,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
73,SG_11,False,-0.0063230468,,Single Gene iModulon 11,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0058231059,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
21,MprA,False,0.0056427498,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
