k,Name,in_iM,gene_weight,Regulator,Function,Category
36,Fumarate Reductase,False,0.0376507544,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
71,PDIM;PGL Synthesis,False,0.0253757959,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.019020376000000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
79,WhiB4/IdeR,False,-0.018568985700000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
44,SG_6,False,-0.016838354,,Single Genes iModulon 6,Single Gene
66,M-box,False,0.0154649837,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
15,BkaR,False,-0.014498296800000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
6,MarR,False,-0.014250707900000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
39,SigC,False,-0.014204765000000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.014033600700000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
74,SG_12,False,-0.0138041863,,Single Gene iModulon 12,Single Gene
20,FasR,False,-0.013427582300000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
40,KstR2,False,-0.012973955300000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0129214397,,Uncharacterized iModulon 5,Uncharacterized
78,Positive Regulation of Growth,False,0.0122626793,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
12,Mycofactocin Synthesis Pathway,False,0.0122329646,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
43,LysG,False,-0.0118441354,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
28,WhiB1,False,0.0117144152,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
21,MprA,False,-0.011659534400000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
60,Rv0681,False,-0.010708751,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
65,SG_10,False,0.0101931163,,Single Gene iModulon 10,Single Gene
53,Rv1776c+WhiB4,False,-0.0099318097,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
32,Unc_3,False,-0.0097176616,,Uncharacterized iModulon 3,Uncharacterized
16,Mce3R,False,0.009577310300000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
64,Mce1R,False,0.008340148300000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
33,SG_4,False,-0.0081885823,,Single Gene iModulon 4,Single Gene
76,SG_13,False,0.0078938758,,Single Gene iModulon 13,Single Gene
45,SigD,False,-0.0070638236000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
29,Blal,False,0.0067440831,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
70,Lsr2,False,-0.0064974901,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
24,Salicylate Induced,False,-0.0064613077,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
5,DevR-1,False,-0.0063365282,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,-0.006299186500000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
23,PrpR,False,0.0062311003,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
8,IdeR,False,-0.0059720585,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
9,SigK,False,0.0059430242,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
50,Unc_6,False,0.0056168113,,Uncharacterized iModulon 6,Uncharacterized
69,Rv0135+Rv1019,False,0.005468531,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
46,Rv2621c,False,0.0054017733,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
58,Zur,False,0.0053646276000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
35,Unc_4,False,0.0052880099000000005,,Uncharacterized iModulon 4,Uncharacterized
17,VirS,False,0.0052871523,virS,Transcription factor that is activated and responds to acidic environments,Redox
62,Rv2488c,False,-0.0051870832,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0049914594,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
48,Leucine Related,False,-0.0048037541,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
2,IniR,False,0.0045265408,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,-0.0044664879,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
55,WhiB7,False,-0.0042329952,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
30,HPT-2b Induced,False,0.0042284211,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
31,ArgR,False,0.0040174613000000005,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
10,RicR,False,0.0039478689,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
25,Rv0078+Rv2034,False,-0.0038635834,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
59,Rv0576,False,-0.0036362443,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
72,Unc_8,False,0.0034408185,,Uncharacterized iModulon 8,Uncharacterized
49,Rv1828/SigH,False,-0.00332221,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
19,WhiB6,False,-0.0032926849,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
42,Nicotinate Metabolism,False,0.0032521543000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
68,Sulfur Metabolism,False,0.0031903675,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
0,SigH,False,-0.0028307851,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
18,Unc_1,False,0.0027008789,,Uncharacterized iModulon 1,Uncharacterized
14,SG_2,False,-0.0026233638,,Single Gene iModulon 2,Single Gene
56,Fatty Acid Biosynthesis,False,0.0025302011,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
22,SG_3,False,-0.0023327638,,Single Gene iModulon 3,Single Gene
73,SG_11,False,-0.0022025194,,Single Gene iModulon 11,Single Gene
37,Rv3095,False,-0.0019464466,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
77,Central Carbon Metabolism,False,-0.0019110931,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
27,Unc_2,False,0.0017420381,,Uncharacterized iModulon 2,Uncharacterized
75,Unc_9,False,-0.0013441843,,Uncharacterized iModulon 9,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0012665963000000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
26,EspL KO,False,0.0012522031,,Single Gene iModulon that captures EspL knockout,KO
3,PyrR,False,-0.0012194649,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
11,EccE1 KO,False,0.0011972959,,Single Gene iModulon that captures EccE1 knockout,KO
13,SG_1,False,-0.0009890376,,Single Gene iModulon 1,Single Gene
51,PhoP,False,0.0008364967000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
54,Unc_7,False,-0.0005966758,,Uncharacterized iModulon 7,Uncharacterized
52,DevR-2,False,0.0005607318,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
47,SG_7,False,-0.0005562946,,Single Gene iModulon 7,Single Gene
57,SG_8,False,0.00015572,,Single Gene iModulon 8,Single Gene
63,SG_9,False,-6.0764600000000004e-05,,Single Gene iModulon 9,Single Gene
38,SG_5,False,4.47588e-05,,Single Gene iModulon 5,Single Gene
