k,Name,in_iM,gene_weight,Regulator,Function,Category
59,Rv0576,False,0.041027565200000005,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
35,Unc_4,False,0.0384076333,,Uncharacterized iModulon 4,Uncharacterized
46,Rv2621c,False,0.0369152605,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
24,Salicylate Induced,False,-0.036053473100000004,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
60,Rv0681,False,0.031578715,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
68,Sulfur Metabolism,False,-0.030983528000000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
67,Peptidoglycan Biosynthesis,False,0.0289222929,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,0.0258708656,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
78,Positive Regulation of Growth,False,-0.0244542887,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
30,HPT-2b Induced,False,-0.0237800715,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
14,SG_2,False,-0.0230526573,,Single Gene iModulon 2,Single Gene
7,GroEL-GroES Complex,False,-0.0220446056,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
39,SigC,False,0.0218292584,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
72,Unc_8,False,0.0209232723,,Uncharacterized iModulon 8,Uncharacterized
62,Rv2488c,False,0.020585762400000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
40,KstR2,False,0.020057748400000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,0.0189665898,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
