k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,-0.027243199200000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
39,SigC,False,-0.016141763400000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
49,Rv1828/SigH,False,-0.015611505500000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
53,Rv1776c+WhiB4,False,0.015546444000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
50,Unc_6,False,-0.0147680059,,Uncharacterized iModulon 6,Uncharacterized
35,Unc_4,False,-0.0138831304,,Uncharacterized iModulon 4,Uncharacterized
78,Positive Regulation of Growth,False,-0.013498852700000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
52,DevR-2,False,-0.011788218100000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
41,Unc_5,False,-0.0113310552,,Uncharacterized iModulon 5,Uncharacterized
21,MprA,False,-0.010806716000000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.010652966100000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
26,EspL KO,False,0.009739586000000001,,Single Gene iModulon that captures EspL knockout,KO
59,Rv0576,False,-0.0096034229,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
20,FasR,False,-0.0094046174,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.0090540034,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
27,Unc_2,False,-0.0088519238,,Uncharacterized iModulon 2,Uncharacterized
79,WhiB4/IdeR,False,-0.0084477865,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
30,HPT-2b Induced,False,0.0080717425,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
68,Sulfur Metabolism,False,-0.0080657973,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
15,BkaR,False,0.007806757,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
46,Rv2621c,False,-0.0075581683,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
65,SG_10,False,0.0075464443,,Single Gene iModulon 10,Single Gene
55,WhiB7,False,0.0073577788,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
33,SG_4,False,0.0071248732,,Single Gene iModulon 4,Single Gene
48,Leucine Related,False,-0.0069399174000000004,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
11,EccE1 KO,False,-0.0068326968,,Single Gene iModulon that captures EccE1 knockout,KO
3,PyrR,False,-0.0068089076000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
64,Mce1R,False,0.0067793143,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
73,SG_11,False,-0.0064293454000000005,,Single Gene iModulon 11,Single Gene
14,SG_2,False,-0.0061549256000000005,,Single Gene iModulon 2,Single Gene
10,RicR,False,-0.0057238839,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
43,LysG,False,0.0056117563,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
38,SG_5,False,-0.0055047484,,Single Gene iModulon 5,Single Gene
57,SG_8,False,-0.0054647867,,Single Gene iModulon 8,Single Gene
54,Unc_7,False,-0.0054115408000000005,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,-0.0053021999,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
0,SigH,False,-0.0051403099,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
63,SG_9,False,0.0051097239,,Single Gene iModulon 9,Single Gene
76,SG_13,False,0.0051094737000000005,,Single Gene iModulon 13,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0050291149,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
74,SG_12,False,0.0049903223,,Single Gene iModulon 12,Single Gene
6,MarR,False,-0.0048303374,marR,Transcription factor that regulates the response to acid stress,Acid Stress
9,SigK,False,-0.0048044657,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
37,Rv3095,False,0.0045078464,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
4,WhiB4,False,-0.0044573101,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
13,SG_1,False,-0.004415108300000001,,Single Gene iModulon 1,Single Gene
69,Rv0135+Rv1019,False,0.0043231036,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
32,Unc_3,False,-0.0041913204,,Uncharacterized iModulon 3,Uncharacterized
5,DevR-1,False,0.0041514421000000004,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
75,Unc_9,False,0.0040841026,,Uncharacterized iModulon 9,Uncharacterized
58,Zur,False,-0.0039308489000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
44,SG_6,False,0.0038553494000000002,,Single Genes iModulon 6,Single Gene
51,PhoP,False,0.0038165403000000003,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0038164348000000003,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
60,Rv0681,False,0.0035204552,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,0.0035144843,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
71,PDIM;PGL Synthesis,False,0.0033341192,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.003333143,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
22,SG_3,False,-0.0033126694,,Single Gene iModulon 3,Single Gene
47,SG_7,False,-0.003300242,,Single Gene iModulon 7,Single Gene
62,Rv2488c,False,0.0032948473,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
29,Blal,False,0.0032910057000000003,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
8,IdeR,False,-0.0030167513,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
16,Mce3R,False,-0.0029235356000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
31,ArgR,False,0.0026336847,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
42,Nicotinate Metabolism,False,0.0024988103000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
45,SigD,False,0.0024269441,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0022528618,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
2,IniR,False,-0.0021267412,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
18,Unc_1,False,-0.0020045465,,Uncharacterized iModulon 1,Uncharacterized
40,KstR2,False,0.0018991639,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.0018767382,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
72,Unc_8,False,0.0015492944,,Uncharacterized iModulon 8,Uncharacterized
66,M-box,False,0.001178528,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
23,PrpR,False,-0.0010819525000000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
19,WhiB6,False,-0.0010099461,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
36,Fumarate Reductase,False,-0.0008704927000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
1,Polyketide Synthase Complex,False,0.0007846509,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,0.0007577021,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
17,VirS,False,-0.0006925153,virS,Transcription factor that is activated and responds to acidic environments,Redox
