k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,False,0.0474834451,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,0.0344814987,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
64,Mce1R,False,0.0212814929,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
39,SigC,False,-0.016954169300000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
66,M-box,False,0.016316307500000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
51,PhoP,False,-0.0152140481,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0148548653,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
9,SigK,False,-0.0135009477,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
43,LysG,False,-0.013197107900000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
42,Nicotinate Metabolism,False,0.0120184742,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
55,WhiB7,False,-0.011913156900000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
0,SigH,False,0.0116037768,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
36,Fumarate Reductase,False,0.0108068702,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0108004524,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.0102392264,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,-0.0098390182,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
22,SG_3,False,0.0097461725,,Single Gene iModulon 3,Single Gene
50,Unc_6,False,0.009430399400000001,,Uncharacterized iModulon 6,Uncharacterized
16,Mce3R,False,-0.0091152292,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0088868093,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
74,SG_12,False,-0.0088383412,,Single Gene iModulon 12,Single Gene
72,Unc_8,False,-0.0078543651,,Uncharacterized iModulon 8,Uncharacterized
3,PyrR,False,0.0078454521,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
15,BkaR,False,-0.0077869408,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
4,WhiB4,False,-0.0076485055000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
14,SG_2,False,0.0070557933,,Single Gene iModulon 2,Single Gene
26,EspL KO,False,0.0070519501,,Single Gene iModulon that captures EspL knockout,KO
59,Rv0576,False,-0.006885717,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0068645733,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
52,DevR-2,False,0.0066163176,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
2,IniR,False,-0.0061578507,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
24,Salicylate Induced,False,-0.0061435637,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
10,RicR,False,-0.0056698608,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
11,EccE1 KO,False,-0.0056213215,,Single Gene iModulon that captures EccE1 knockout,KO
13,SG_1,False,-0.005429050600000001,,Single Gene iModulon 1,Single Gene
47,SG_7,False,-0.0054116437000000005,,Single Gene iModulon 7,Single Gene
37,Rv3095,False,0.0053741969,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,0.0051660624,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
