k,Name,in_iM,gene_weight,Regulator,Function,Category
29,Blal,False,0.0431590918,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
51,PhoP,False,-0.042638219500000005,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0386893046,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
74,SG_12,False,-0.0350017205,,Single Gene iModulon 12,Single Gene
14,SG_2,False,0.033560116800000005,,Single Gene iModulon 2,Single Gene
48,Leucine Related,False,0.0322173885,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
22,SG_3,False,-0.0250417083,,Single Gene iModulon 3,Single Gene
63,SG_9,False,0.022921284400000002,,Single Gene iModulon 9,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0226206385,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
20,FasR,False,-0.0224065773,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
26,EspL KO,False,0.021486569100000002,,Single Gene iModulon that captures EspL knockout,KO
37,Rv3095,False,0.0211541867,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
23,PrpR,False,-0.0190896672,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
10,RicR,False,-0.018527817800000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,-0.0177472187,,Single Gene iModulon 13,Single Gene
64,Mce1R,False,-0.015960271800000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
54,Unc_7,False,-0.0151142794,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,-0.0140268088,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
38,SG_5,False,0.0136979262,,Single Gene iModulon 5,Single Gene
32,Unc_3,False,0.0134586671,,Uncharacterized iModulon 3,Uncharacterized
58,Zur,False,-0.0130119842,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
44,SG_6,False,0.012276751,,Single Genes iModulon 6,Single Gene
2,IniR,False,-0.0122459126,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
43,LysG,False,0.0120705243,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
28,WhiB1,False,-0.011491172000000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
55,WhiB7,False,0.0113399881,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
62,Rv2488c,False,0.0109791466,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
21,MprA,False,-0.010948059500000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
13,SG_1,False,-0.010324686100000001,,Single Gene iModulon 1,Single Gene
52,DevR-2,False,-0.0101872581,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
5,DevR-1,False,0.009954620400000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
72,Unc_8,False,0.0095874949,,Uncharacterized iModulon 8,Uncharacterized
41,Unc_5,False,-0.009584534700000001,,Uncharacterized iModulon 5,Uncharacterized
77,Central Carbon Metabolism,False,-0.0094500117,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
