k,Name,in_iM,gene_weight,Regulator,Function,Category
44,SG_6,False,0.0339600622,,Single Genes iModulon 6,Single Gene
46,Rv2621c,False,-0.032653422700000004,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,-0.0291592653,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
55,WhiB7,False,-0.0179605579,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
16,Mce3R,False,-0.016588578700000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
22,SG_3,False,-0.0164029002,,Single Gene iModulon 3,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.015744921000000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
0,SigH,False,-0.0146706912,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
73,SG_11,False,0.0139946607,,Single Gene iModulon 11,Single Gene
70,Lsr2,False,-0.0138932696,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
40,KstR2,False,-0.0128459123,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.0127219606,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
15,BkaR,False,0.011863921500000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
33,SG_4,False,-0.011254037100000001,,Single Gene iModulon 4,Single Gene
60,Rv0681,False,-0.0108915643,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
47,SG_7,False,0.0108762648,,Single Gene iModulon 7,Single Gene
74,SG_12,False,0.010811501000000001,,Single Gene iModulon 12,Single Gene
3,PyrR,False,0.0107984512,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
18,Unc_1,False,-0.0105980846,,Uncharacterized iModulon 1,Uncharacterized
10,RicR,False,-0.009534432300000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
79,WhiB4/IdeR,False,-0.0094614585,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
26,EspL KO,False,0.0081173149,,Single Gene iModulon that captures EspL knockout,KO
31,ArgR,False,-0.007905268,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
57,SG_8,False,0.0078243732,,Single Gene iModulon 8,Single Gene
69,Rv0135+Rv1019,False,-0.0076958595,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,-0.0074148202,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.006715628,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
12,Mycofactocin Synthesis Pathway,False,-0.0067017336,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
38,SG_5,False,-0.0064964415,,Single Gene iModulon 5,Single Gene
14,SG_2,False,-0.006403186000000001,,Single Gene iModulon 2,Single Gene
11,EccE1 KO,False,-0.006209034,,Single Gene iModulon that captures EccE1 knockout,KO
32,Unc_3,False,-0.0060980882,,Uncharacterized iModulon 3,Uncharacterized
52,DevR-2,False,-0.0058938814,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0057733947,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
28,WhiB1,False,-0.0054163931,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
66,M-box,False,-0.0052999245,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
75,Unc_9,False,0.004796176,,Uncharacterized iModulon 9,Uncharacterized
1,Polyketide Synthase Complex,False,0.0047076212000000004,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0046592856,,Uncharacterized iModulon 4,Uncharacterized
51,PhoP,False,-0.0043911238000000005,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0043443716,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
58,Zur,False,0.0041266786,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
41,Unc_5,False,-0.0040035739,,Uncharacterized iModulon 5,Uncharacterized
72,Unc_8,False,-0.0039446425000000005,,Uncharacterized iModulon 8,Uncharacterized
37,Rv3095,False,0.0036369722,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,0.0036022261,,Uncharacterized iModulon 6,Uncharacterized
8,IdeR,False,-0.0034120521,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
24,Salicylate Induced,False,0.0031870004000000003,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
19,WhiB6,False,-0.0029153828,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
23,PrpR,False,0.0028973487,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
76,SG_13,False,-0.0028435026,,Single Gene iModulon 13,Single Gene
20,FasR,False,0.0027526033000000003,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
29,Blal,False,-0.0024540133,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
65,SG_10,False,0.0023623292,,Single Gene iModulon 10,Single Gene
17,VirS,False,-0.0023474340000000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
68,Sulfur Metabolism,False,0.0021335231,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
13,SG_1,False,-0.0021214923,,Single Gene iModulon 1,Single Gene
42,Nicotinate Metabolism,False,-0.0020944562000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,0.0019510219000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
63,SG_9,False,0.0018155437,,Single Gene iModulon 9,Single Gene
2,IniR,False,0.0016355326,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
39,SigC,False,-0.0015294779,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.001482051,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
59,Rv0576,False,-0.0014328342,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,0.001368609,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
54,Unc_7,False,-0.0012841694,,Uncharacterized iModulon 7,Uncharacterized
49,Rv1828/SigH,False,0.0012289272,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
78,Positive Regulation of Growth,False,0.0011744493,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
64,Mce1R,False,0.001084607,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
4,WhiB4,False,0.0010828013,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
21,MprA,False,-0.0010397495000000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
45,SigD,False,0.0009311176000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
9,SigK,False,0.0008921107,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
7,GroEL-GroES Complex,False,0.0008303845,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
48,Leucine Related,False,-0.0008169717,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
27,Unc_2,False,-0.0007595539,,Uncharacterized iModulon 2,Uncharacterized
43,LysG,False,0.0005760869,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
62,Rv2488c,False,0.0003943983,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
6,MarR,False,-0.00031351080000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
5,DevR-1,False,-0.0002855623,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
