k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.0361740151,,Uncharacterized iModulon 8,Uncharacterized
77,Central Carbon Metabolism,False,0.035642812100000004,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,0.0261196761,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
70,Lsr2,False,0.0257482254,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
75,Unc_9,False,-0.0224297519,,Uncharacterized iModulon 9,Uncharacterized
35,Unc_4,False,0.0197783017,,Uncharacterized iModulon 4,Uncharacterized
32,Unc_3,False,-0.0194857309,,Uncharacterized iModulon 3,Uncharacterized
25,Rv0078+Rv2034,False,-0.0190718912,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
24,Salicylate Induced,False,0.0188791882,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
7,GroEL-GroES Complex,False,-0.018702921600000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
43,LysG,False,-0.017877243600000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
15,BkaR,False,-0.017648459300000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
33,SG_4,False,-0.0172329749,,Single Gene iModulon 4,Single Gene
41,Unc_5,False,0.017137958800000002,,Uncharacterized iModulon 5,Uncharacterized
18,Unc_1,False,0.0169646161,,Uncharacterized iModulon 1,Uncharacterized
60,Rv0681,False,0.0163372133,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
65,SG_10,False,-0.0162675176,,Single Gene iModulon 10,Single Gene
37,Rv3095,False,-0.015964297500000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
47,SG_7,False,-0.0155352279,,Single Gene iModulon 7,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.014225055700000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
17,VirS,False,0.0141758478,virS,Transcription factor that is activated and responds to acidic environments,Redox
29,Blal,False,-0.0141144142,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
55,WhiB7,False,-0.0137918052,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
56,Fatty Acid Biosynthesis,False,0.0136906758,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
38,SG_5,False,0.0129906399,,Single Gene iModulon 5,Single Gene
46,Rv2621c,False,-0.012943359500000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
79,WhiB4/IdeR,False,-0.0128763848,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
36,Fumarate Reductase,False,-0.012703756,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
49,Rv1828/SigH,False,-0.0125779446,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
2,IniR,False,0.0120809222,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
28,WhiB1,False,0.012080854700000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
26,EspL KO,False,0.011759334100000001,,Single Gene iModulon that captures EspL knockout,KO
42,Nicotinate Metabolism,False,0.0116996728,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
66,M-box,False,-0.0113067571,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
40,KstR2,False,-0.0110987078,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.01081596,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
71,PDIM;PGL Synthesis,False,0.0106817729,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
48,Leucine Related,False,-0.010479608500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
53,Rv1776c+WhiB4,False,-0.0099631588,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
27,Unc_2,False,0.0089919905,,Uncharacterized iModulon 2,Uncharacterized
74,SG_12,False,0.0086920974,,Single Gene iModulon 12,Single Gene
50,Unc_6,False,0.0065555509,,Uncharacterized iModulon 6,Uncharacterized
62,Rv2488c,False,-0.0065435424,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
57,SG_8,False,0.0062894693,,Single Gene iModulon 8,Single Gene
31,ArgR,False,0.005792875,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
39,SigC,False,0.0057896417000000006,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
10,RicR,False,0.0057021293,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
52,DevR-2,False,0.0054591533,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
45,SigD,False,-0.0052554629000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
63,SG_9,False,-0.0052415999,,Single Gene iModulon 9,Single Gene
6,MarR,False,-0.0051260260000000005,marR,Transcription factor that regulates the response to acid stress,Acid Stress
64,Mce1R,False,-0.0049581347,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.004784191,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
5,DevR-1,False,-0.0046105546,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,-0.0044222249000000005,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
22,SG_3,False,-0.0042330817,,Single Gene iModulon 3,Single Gene
14,SG_2,False,0.0040300938000000005,,Single Gene iModulon 2,Single Gene
21,MprA,False,0.0037573055,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
9,SigK,False,-0.0036608889,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
61,Nucleic Acid Hydrolysis ,False,0.0028759039000000003,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
68,Sulfur Metabolism,False,0.0028232895000000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
58,Zur,False,0.0026137111,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
0,SigH,False,0.0025048013,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
11,EccE1 KO,False,-0.0024252315,,Single Gene iModulon that captures EccE1 knockout,KO
73,SG_11,False,0.0021977006,,Single Gene iModulon 11,Single Gene
51,PhoP,False,-0.0021475747,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
44,SG_6,False,-0.002122512,,Single Genes iModulon 6,Single Gene
